lane_id,queueing_time,queueing_length,timestep
np10_nt15_0,2.0,5.2444444444444445,360.0
np10_nt15_0,15.527027027027026,5.979054054054054,720.0
np10_nt15_0,3.76,2.0404,1080.0
np10_nt15_0,1.9166666666666667,3.5675000000000003,1440.0
np10_nt15_0,2.6774193548387095,4.413548387096774,1800.0
np10_nt15_0,5.104166666666667,4.3950000000000005,2160.0
np10_nt15_0,2.5925925925925926,3.423333333333334,2520.0
np10_nt15_0,2.5217391304347827,3.1843478260869564,2880.0
np10_nt15_0,2.8205128205128207,3.1912820512820512,3240.0
np10_nt15_0,3.76,3.4596000000000005,3600.0
np11_nt14_0,0.3333333333333333,2.0,360.0
np11_nt14_0,0.9285714285714286,2.5064285714285712,720.0
np11_nt14_0,0.0,0.0,1080.0
np11_nt14_0,2.25,2.57375,1440.0
np11_nt14_0,3.1739130434782608,3.4439130434782608,1800.0
np11_nt14_0,3.823529411764706,3.682352941176471,2160.0
np11_nt14_0,0.0,0.0,2520.0
np11_nt14_0,7.327586206896552,7.61,2880.0
np11_nt14_0,0.2,0.77,3240.0
np11_nt14_0,0.5,2.57,3600.0
np12_nt13_0,1.2666666666666666,3.0193333333333334,360.0
np12_nt13_0,5.194444444444445,2.089444444444444,720.0
np12_nt13_0,0.0,0.0,1080.0
np12_nt13_0,0.0,0.0,1440.0
np12_nt13_0,20.015503875968992,7.667751937984496,1800.0
np12_nt13_0,7.0,2.986666666666667,2160.0
np12_nt13_0,0.0,0.0,2520.0
np12_nt13_0,1.5263157894736843,2.5278947368421054,2880.0
np12_nt13_0,4.386363636363637,2.9463636363636367,3240.0
np12_nt13_0,0.6875,0.8500000000000001,3600.0
np13_nt13_0,0.3333333333333333,1.705,360.0
np13_nt13_0,8.125,4.714285714285714,720.0
np13_nt13_0,1.8214285714285714,2.7410714285714284,1080.0
np13_nt13_0,56.28019323671498,13.297874396135265,1440.0
np13_nt13_0,151.3790322580645,20.507379032258065,1800.0
np13_nt13_0,3.238095238095238,5.969047619047619,2160.0
np13_nt13_0,4.384615384615385,4.866538461538462,2520.0
np13_nt13_0,7.521739130434782,3.3091304347826087,2880.0
np13_nt13_0,6.282608695652174,2.0267391304347826,3240.0
np13_nt13_0,7.657894736842105,6.325526315789474,3600.0
np14_nt9_0,3.7804878048780486,3.5178048780487803,360.0
np14_nt9_0,61.377272727272725,14.921681818181819,720.0
np14_nt9_0,22.645962732919255,9.032795031055901,1080.0
