lane_id,queueing_time,queueing_length,timestep
np10_nt15_0,0.7272727272727273,3.547272727272727,360.0
np10_nt15_0,1.28,3.0707999999999998,720.0
np10_nt15_0,2.28,3.2464,1080.0
np10_nt15_0,4.823529411764706,4.7238235294117645,1440.0
np10_nt15_0,2.85,3.465,1800.0
np10_nt15_0,0.0,0.0,2160.0
np10_nt15_0,1.7,4.423666666666667,2520.0
np10_nt15_0,1.8421052631578947,4.734210526315789,2880.0
np10_nt15_0,3.2564102564102564,3.468205128205128,3240.0
np10_nt15_0,2.3333333333333335,3.5743589743589745,3600.0
np11_nt14_0,0.2,0.346,360.0
np11_nt14_0,2.3636363636363638,3.340909090909091,720.0
np11_nt14_0,0.0,0.0,1080.0
np11_nt14_0,1.1333333333333333,3.058666666666667,1440.0
np11_nt14_0,0.1111111111111111,0.3577777777777778,1800.0
np11_nt14_0,4.069767441860465,4.231627906976744,2160.0
np11_nt14_0,3.75,4.5,2520.0
np11_nt14_0,11.553191489361701,3.1985106382978725,2880.0
np11_nt14_0,0.08333333333333333,0.42583333333333334,3240.0
np11_nt14_0,2.5454545454545454,3.2463636363636366,3600.0
np12_nt13_0,0.125,0.40375,360.0
np12_nt13_0,3.7142857142857144,6.037857142857143,720.0
np12_nt13_0,0.0,0.0,1080.0
np12_nt13_0,0.0,0.0,1440.0
np12_nt13_0,3.3333333333333335,4.001666666666667,1800.0
np12_nt13_0,0.0,0.0,2160.0
np12_nt13_0,3.1875,3.979375,2520.0
np12_nt13_0,0.3684210526315789,0.5794736842105263,2880.0
np12_nt13_0,0.42857142857142855,1.3192857142857142,3240.0
np12_nt13_0,0.0,0.0,3600.0
np13_nt13_0,1.4285714285714286,3.44,360.0
np13_nt13_0,0.4166666666666667,2.5508333333333333,720.0
np13_nt13_0,11.983050847457626,4.377118644067797,1080.0
np13_nt13_0,1.2352941176470589,1.4023529411764706,1440.0
np13_nt13_0,9.12280701754386,3.1856140350877196,1800.0
np13_nt13_0,8.41304347826087,6.304130434782609,2160.0
np13_nt13_0,7.695652173913044,5.364782608695652,2520.0
np13_nt13_0,6.978260869565218,1.9269565217391305,2880.0
np13_nt13_0,16.850746268656717,3.4201492537313434,3240.0
np13_nt13_0,7.6938775510204085,6.802040816326531,3600.0
np13_nt13_1,0.0,0.0,360.0
np13_nt13_1,0.0,0.0,720.0
np13_nt13_1,0.0,0.0,1080.0
np13_nt13_1,0.0,0.0,1440.0
np13_nt13_1,0.0,0.0,1800.0
np13_nt13_1,0.0,0.0,2160.0
np13_nt13_1,0.0,0.0,2520.0
np13_nt13_1,0.0,0.0,2880.0
np13_nt13_1,0.0,0.0,3240.0
np13_nt13_1,0.0,0.0,3600.0
np14_nt9_0,2.5416666666666665,4.154166666666667,360.0
np14_nt9_0,7.826086956521739,8.334347826086956,720.0
np14_nt9_0,5.377358490566038,4.524528301886793,1080.0
np14_nt9_0,4.037735849056604,6.548490566037736,1440.0
np14_nt9_0,13.246031746031745,5.908730158730159,1800.0
np14_nt9_0,3.9361702127659575,7.716382978723405,2160.0
np14_nt9_0,2.382978723404255,3.653191489361702,2520.0
np14_nt9_0,3.5925925925925926,3.814814814814815,2880.0
np14_nt9_0,9.904761904761905,3.6300000000000003,3240.0
np14_nt9_0,2.9791666666666665,4.819791666666666,3600.0
np14_nt9_1,1.0,2.143333333333333,360.0
np14_nt9_1,0.0,0.0,720.0
np14_nt9_1,1.4285714285714286,3.4299999999999997,1080.0
np14_nt9_1,0.0,0.0,1440.0
np14_nt9_1,1.5,4.5,1800.0
np14_nt9_1,6.111111111111111,5.083611111111111,2160.0
np14_nt9_1,0.5,2.0033333333333334,2520.0
np14_nt9_1,0.0,0.0,2880.0
np14_nt9_1,5.578947368421052,2.5310526315789477,3240.0
np14_nt9_1,0.0,0.0,3600.0
np15_nt5_0,0.0,0.0,360.0
np15_nt5_0,9.294117647058824,4.294901960784314,720.0
np15_nt5_0,2.3823529411764706,4.230882352941176,1080.0
np15_nt5_0,16.11764705882353,4.6575,1440.0
np15_nt5_0,21.08910891089109,8.742277227722772,1800.0
np15_nt5_0,5.852941176470588,3.835882352941176,2160.0
np15_nt5_0,2.962962962962963,5.105925925925925,2520.0
np15_nt5_0,1.1923076923076923,1.8673076923076926,2880.0
np15_nt5_0,5.08,2.9106,3240.0
np15_nt5_0,0.2,0.8946666666666668,3600.0
np15_nt5_1,27.5,2.21,360.0
np15_nt5_1,30.95098039215686,3.452058823529412,720.0
np15_nt5_1,55.152671755725194,3.4418320610687023,1080.0
