lane_id,queueing_time,queueing_length,timestep
np10_nt15_0,0.0,0.0,360.0
np10_nt15_0,2.875,3.69625,720.0
np10_nt15_0,0.2,2.436,1080.0
np10_nt15_0,0.0,0.0,1440.0
np10_nt15_0,4.4,4.402,1800.0
np10_nt15_0,7.081081081081081,4.816216216216216,2160.0
np10_nt15_0,1.4545454545454546,2.0081818181818183,2520.0
np10_nt15_0,0.125,0.28875,2880.0
np10_nt15_0,0.0,0.0,3240.0
np10_nt15_0,2.176470588235294,1.5147058823529411,3600.0
np11_nt14_0,0.0,0.0,360.0
np11_nt14_0,1.2222222222222223,2.175,720.0
np11_nt14_0,0.0,0.0,1080.0
np11_nt14_0,0.0,0.0,1440.0
np11_nt14_0,0.9166666666666666,2.4274999999999998,1800.0
np11_nt14_0,1.6666666666666667,1.4444444444444444,2160.0
np11_nt14_0,0.0,0.0,2520.0
np11_nt14_0,3.1739130434782608,1.8852173913043477,2880.0
np11_nt14_0,1.894736842105263,1.6957894736842105,3240.0
np11_nt14_0,0.0,0.0,3600.0
np12_nt13_0,0.14285714285714285,0.37285714285714283,360.0
np12_nt13_0,0.0,0.0,720.0
np12_nt13_0,1.2,3.408,1080.0
np12_nt13_0,1.3636363636363635,2.728181818181818,1440.0
np12_nt13_0,0.0,0.0,1800.0
np12_nt13_0,0.0,0.0,2160.0
np12_nt13_0,0.125,0.4,2520.0
np12_nt13_0,0.36363636363636365,1.637272727272727,2880.0
np12_nt13_0,0.0,0.0,3240.0
np12_nt13_0,2.6470588235294117,1.3764705882352943,3600.0
np13_nt13_0,0.5714285714285714,1.567142857142857,360.0
np13_nt13_0,2.6666666666666665,3.6672222222222226,720.0
np13_nt13_0,17.725490196078432,5.041176470588236,1080.0
np13_nt13_0,0.0,0.0,1440.0
np13_nt13_0,3.3684210526315788,3.7094736842105265,1800.0
np13_nt13_0,1.4545454545454546,3.1927272727272724,2160.0
np13_nt13_0,0.0,0.0,2520.0
np13_nt13_0,5.961538461538462,4.320384615384615,2880.0
np13_nt13_0,3.7586206896551726,3.518620689655172,3240.0
np13_nt13_0,10.615384615384615,4.6499999999999995,3600.0
np13_nt13_1,0.0,0.0,360.0
np13_nt13_1,0.0,0.0,720.0
np13_nt13_1,8.052631578947368,6.711052631578948,1080.0
np13_nt13_1,0.0,0.0,1440.0
np13_nt13_1,0.0,0.0,1800.0
np13_nt13_1,0.0,0.0,2160.0
np13_nt13_1,0.0,0.0,2520.0
np13_nt13_1,0.0,0.0,2880.0
np13_nt13_1,0.0,0.0,3240.0
np13_nt13_1,0.0,0.0,3600.0
np14_nt9_0,0.2857142857142857,1.192857142857143,360.0
np14_nt9_0,5.541666666666667,4.211250000000001,720.0
np14_nt9_0,4.711111111111111,2.820222222222222,1080.0
np14_nt9_0,1.8275862068965518,3.92,1440.0
np14_nt9_0,3.8048780487804876,3.7321951219512197,1800.0
np14_nt9_0,7.337209302325581,5.937209302325582,2160.0
np14_nt9_0,1.56,2.5904,2520.0
np14_nt9_0,7.176470588235294,5.295588235294118,2880.0
np14_nt9_0,14.46551724137931,5.592068965517241,3240.0
np14_nt9_0,9.784313725490197,5.02764705882353,3600.0
np14_nt9_1,0.0,0.0,360.0
np14_nt9_1,0.0,0.0,720.0
np14_nt9_1,0.0,0.0,1080.0
np14_nt9_1,0.0,0.0,1440.0
np14_nt9_1,0.0,0.0,1800.0
np14_nt9_1,0.0,0.0,2160.0
np14_nt9_1,0.0,0.0,2520.0
np14_nt9_1,0.0,0.0,2880.0
np14_nt9_1,2.0,6.013333333333333,3240.0
np14_nt9_1,0.0,0.0,3600.0
np15_nt5_0,21.07936507936508,2.251746031746032,360.0
np15_nt5_0,12.133333333333333,2.481333333333333,720.0
np15_nt5_0,11.551020408163266,4.782653061224489,1080.0
np15_nt5_0,9.0,0.6857142857142858,1440.0
np15_nt5_0,2.5,1.7416666666666665,1800.0
np15_nt5_0,4.388888888888889,5.573333333333334,2160.0
np15_nt5_0,3.0833333333333335,2.5716666666666668,2520.0
np15_nt5_0,0.75,0.9762500000000001,2880.0
np15_nt5_0,12.134615384615385,4.470961538461538,3240.0
np15_nt5_0,0.23076923076923078,0.7507692307692307,3600.0
np15_nt5_1,0.0,0.0,360.0
np15_nt5_1,2.7142857142857144,4.668571428571428,720.0
np15_nt5_1,15.873684210526315,4.523684210526316,1080.0
np15_nt5_1,6.885714285714286,5.144,1440.0
np15_nt5_1,0.0,0.0,1800.0
np15_nt5_1,7.121212121212121,2.9506060606060607,2160.0
np15_nt5_1,22.0,5.930235294117647,2520.0
np15_nt5_1,3.5,5.25875,2880.0
np15_nt5_1,27.202247191011235,5.21,3240.0
np15_nt5_1,22.56,3.0082,3600.0
np16_nt1_0,1.0666666666666667,2.24,360.0
np16_nt1_0,1.4285714285714286,3.097142857142857,720.0
np16_nt1_0,0.0,0.0,1080.0
np16_nt1_0,2.15,2.896,1440.0
np16_nt1_0,0.5,1.0683333333333334,1800.0
np16_nt1_0,1.1111111111111112,1.4244444444444444,2160.0
np16_nt1_0,0.0,0.0,2520.0
np16_nt1_0,0.2,1.204,2880.0
np16_nt1_0,0.0,0.0,3240.0
np16_nt1_0,1.0,1.6000000000000003,3600.0
np16_nt1_1,5.6875,4.875,360.0
np16_nt1_1,1.875,2.748125,720.0
np16_nt1_1,1.6666666666666667,4.001666666666666,1080.0
np16_nt1_1,0.0,0.0,1440.0
np16_nt1_1,0.0,0.0,1800.0
np16_nt1_1,2.5,2.6750000000000003,2160.0
np16_nt1_1,4.782608695652174,5.218695652173913,2520.0
np16_nt1_1,3.1,2.8810000000000002,2880.0
np16_nt1_1,1.5,6.0,3240.0
np16_nt1_1,2.625,4.50125,3600.0
np1_nt1_0,0.9375,1.35875,360.0
np1_nt1_0,0.2,1.206,720.0
np1_nt1_0,0.0,0.0,1080.0
np1_nt1_0,0.25,1.51,1440.0
np1_nt1_0,0.25,0.4275,1800.0
np1_nt1_0,4.947368421052632,3.546842105263158,2160.0
np1_nt1_0,1.25,2.555,2520.0
np1_nt1_0,2.0,5.96,2880.0
np1_nt1_0,0.16666666666666666,0.38666666666666666,3240.0
np1_nt1_0,1.6363636363636365,4.557272727272727,3600.0
np2_nt2_0,0.0,0.0,360.0
np2_nt2_0,0.0,0.0,720.0
np2_nt2_0,0.0,0.0,1080.0
np2_nt2_0,0.0,0.0,1440.0
np2_nt2_0,0.25,1.28,1800.0
np2_nt2_0,1.9090909090909092,1.4181818181818182,2160.0
np2_nt2_0,2.409090909090909,2.4413636363636364,2520.0
np2_nt2_0,1.8421052631578947,2.7468421052631578,2880.0
np2_nt2_0,1.5333333333333334,1.7846666666666666,3240.0
np2_nt2_0,1.3333333333333333,3.2099999999999995,3600.0
np3_nt3_0,2.9545454545454546,3.821363636363636,360.0
np3_nt3_0,0.0,0.0,720.0
np3_nt3_0,0.42857142857142855,0.9199999999999999,1080.0
np3_nt3_0,2.9166666666666665,3.9794444444444443,1440.0
np3_nt3_0,3.9285714285714284,2.2871428571428574,1800.0
np3_nt3_0,1.0,3.0016666666666665,2160.0
np3_nt3_0,2.2941176470588234,3.5311764705882354,2520.0
np3_nt3_0,3.1578947368421053,1.916842105263158,2880.0
np3_nt3_0,1.0,3.0,3240.0
np3_nt3_0,5.0,6.0,3600.0
np4_nt4_0,0.25,1.5075,360.0
np4_nt4_0,0.0,0.0,720.0
np4_nt4_0,1.5238095238095237,2.699047619047619,1080.0
np4_nt4_0,2.8823529411764706,3.604117647058824,1440.0
np4_nt4_0,0.1,0.602,1800.0
np4_nt4_0,0.0,0.0,2160.0
np4_nt4_0,0.6666666666666666,2.002222222222222,2520.0
np4_nt4_0,2.3333333333333335,3.5066666666666664,2880.0
np4_nt4_0,0.0,0.0,3240.0
np4_nt4_0,0.0,0.0,3600.0
np5_nt4_0,16.152173913043477,5.23195652173913,360.0
np5_nt4_0,2.6666666666666665,3.298095238095238,720.0
np5_nt4_0,6.140350877192983,6.341228070175438,1080.0
np5_nt4_0,7.777777777777778,5.546388888888888,1440.0
