lane_id,queueing_time,queueing_length,timestep
np10_nt15_0,125.97280966767372,13.696314199395768,360.0
np10_nt15_0,46.325581395348834,7.397790697674419,720.0
np10_nt15_0,0.0,0.0,1080.0
np10_nt15_0,7.233333333333333,4.638999999999999,1440.0
np10_nt15_0,0.0,0.0,1800.0
np10_nt15_0,2.782608695652174,4.51304347826087,2160.0
np10_nt15_0,0.0,0.0,2520.0
np10_nt15_0,4.875,2.40125,2880.0
np10_nt15_0,1.5238095238095237,1.77,3240.0
np10_nt15_0,3.9642857142857144,2.085,3600.0
np10_nt15_0,0.3333333333333333,0.7766666666666667,3960.0
np10_nt15_0,4.46875,3.63875,4320.0
np10_nt15_0,0.125,0.29125,4680.0
np10_nt15_0,3.0,1.7391666666666667,5040.0
np10_nt15_0,0.6,2.402,5400.0
np10_nt15_0,5.681818181818182,2.6954545454545453,5760.0
np10_nt15_0,0.0,0.0,6120.0
np10_nt15_0,13.795918367346939,4.898367346938776,6480.0
np10_nt15_0,2.0384615384615383,2.2411538461538463,6840.0
np10_nt15_0,2.611111111111111,4.417222222222223,7200.0
np10_nt15_0,0.4444444444444444,0.7677777777777778,7560.0
np10_nt15_0,6.0,4.911212121212121,7920.0
np10_nt15_0,8.4,2.0820000000000003,8280.0
np10_nt15_0,0.2222222222222222,0.5255555555555556,8640.0
np10_nt15_0,0.0,0.0,9000.0
np10_nt15_0,3.6666666666666665,2.789090909090909,9360.0
np10_nt15_0,2.764705882352941,4.574705882352941,9720.0
np10_nt15_0,5.2,2.562666666666667,10080.0
np10_nt15_0,2.3181818181818183,3.549545454545455,10440.0
np10_nt15_0,3.5428571428571427,4.451428571428572,10800.0
np10_nt15_0,3.272727272727273,1.8909090909090909,11160.0
np10_nt15_0,0.6875,0.9443750000000001,11520.0
np10_nt15_0,0.7777777777777778,1.327777777777778,11880.0
np10_nt15_0,0.0,0.0,12240.0
np10_nt15_0,2.2142857142857144,5.042142857142857,12600.0
np10_nt15_0,2.6470588235294117,3.1770588235294115,12960.0
np10_nt15_0,2.6363636363636362,2.537272727272727,13320.0
np10_nt15_0,4.157894736842105,3.879473684210526,13680.0
np10_nt15_0,2.0833333333333335,2.6483333333333334,14040.0
np10_nt15_0,3.380952380952381,2.4095238095238094,14400.0
np10_nt15_0,1.8571428571428572,5.1499999999999995,14760.0
np10_nt15_0,2.1666666666666665,3.6750000000000003,15120.0
np10_nt15_0,2.466666666666667,1.7273333333333334,15480.0
np10_nt15_0,3.411764705882353,3.9694117647058826,15840.0
np10_nt15_0,0.0,0.0,16200.0
np10_nt15_0,1.0476190476190477,1.0385714285714287,16560.0
np10_nt15_0,0.0,0.0,16920.0
np10_nt15_0,3.8823529411764706,3.8841176470588237,17280.0
np10_nt15_0,1.75,1.6058333333333332,17640.0
np10_nt15_0,3.888888888888889,4.662592592592593,18000.0
np10_nt15_0,0.0,0.0,18360.0
np10_nt15_0,0.0,0.0,18720.0
np10_nt15_0,0.25,0.425,19080.0
np10_nt15_0,0.75,0.9750000000000001,19440.0
np10_nt15_0,0.0,0.0,19800.0
np10_nt15_0,0.0,0.0,20160.0
np10_nt15_0,0.0,0.0,20520.0
np10_nt15_0,0.0,0.0,20880.0
np10_nt15_0,0.0,0.0,21240.0
np10_nt15_0,0.0,0.0,21600.0
np10_nt15_0,0.0,0.0,21960.0
np10_nt15_0,0.0,0.0,22320.0
np10_nt15_0,0.0,0.0,22680.0
np10_nt15_0,0.0,0.0,23040.0
np10_nt15_0,0.0,0.0,23400.0
np10_nt15_0,0.0,0.0,23760.0
np10_nt15_0,0.0,0.0,24120.0
np10_nt15_0,0.0,0.0,24480.0
np10_nt15_0,0.0,0.0,24840.0
np10_nt15_0,1.0,3.0033333333333334,25200.0
np10_nt15_0,0.75,1.6,25560.0
np10_nt15_0,0.0,0.0,25920.0
np10_nt15_0,0.0,0.0,26280.0
np10_nt15_0,0.0,0.0,26640.0
np10_nt15_0,0.0,0.0,27000.0
np10_nt15_0,0.0,0.0,27360.0
np10_nt15_0,0.0,0.0,27720.0
np10_nt15_0,0.0,0.0,28080.0
np10_nt15_0,0.0,0.0,28440.0
np10_nt15_0,8.142857142857142,5.144285714285714,28800.0
np10_nt15_0,0.14285714285714285,0.24285714285714285,29160.0
np10_nt15_0,0.0,0.0,29520.0
np10_nt15_0,1.9090909090909092,0.9336363636363636,29880.0
np10_nt15_0,0.0,0.0,30240.0
np10_nt15_0,0.0,0.0,30600.0
np10_nt15_0,0.0,0.0,30960.0
np10_nt15_0,0.0,0.0,31320.0
np10_nt15_0,0.0,0.0,31680.0
np10_nt15_0,0.0,0.0,32040.0
np10_nt15_0,0.0,0.0,32400.0
np10_nt15_0,0.25,0.4275,32760.0
np10_nt15_0,0.0,0.0,33120.0
np10_nt15_0,0.0,0.0,33480.0
np10_nt15_0,2.5714285714285716,3.718571428571429,33840.0
np10_nt15_0,0.0,0.0,34200.0
np10_nt15_0,0.0,0.0,34560.0
np10_nt15_0,2.5,5.006666666666667,34920.0
np10_nt15_0,1.2,3.062,35280.0
np10_nt15_0,3.0588235294117645,5.3864705882352935,35640.0
np10_nt15_0,0.2,1.022,36000.0
np10_nt15_0,2.4285714285714284,2.9090476190476187,36360.0
np10_nt15_0,3.235294117647059,3.107647058823529,36720.0
np10_nt15_0,1.6,3.5119999999999996,37080.0
np10_nt15_0,0.0,0.0,37440.0
np10_nt15_0,0.0,0.0,37800.0
np10_nt15_0,0.3333333333333333,2.0066666666666664,38160.0
np10_nt15_0,0.0,0.0,38520.0
np10_nt15_0,0.25,0.58,38880.0
np10_nt15_0,0.0,0.0,39240.0
np10_nt15_0,0.0,0.0,39600.0
np10_nt15_0,2.8,4.2090000000000005,39960.0
np10_nt15_0,0.6666666666666666,3.0666666666666664,40320.0
np10_nt15_0,0.0,0.0,40680.0
np10_nt15_0,0.3333333333333333,0.5666666666666667,41040.0
np10_nt15_0,4.230769230769231,4.617692307692308,41400.0
np10_nt15_0,0.0,0.0,41760.0
np10_nt15_0,0.0,0.0,42120.0
np10_nt15_0,1.6666666666666667,3.336666666666667,42480.0
np10_nt15_0,0.16666666666666666,1.0016666666666667,42840.0
np10_nt15_0,1.6923076923076923,1.7238461538461538,43200.0
np10_nt15_0,0.0,0.0,43560.0
np10_nt15_0,0.25,1.2775,43920.0
np10_nt15_0,0.0,0.0,44280.0
np10_nt15_0,0.0,0.0,44640.0
np10_nt15_0,0.0,0.0,45000.0
np10_nt15_0,3.5384615384615383,4.338461538461538,45360.0
np10_nt15_0,0.0,0.0,45720.0
np10_nt15_0,0.0,0.0,46080.0
np10_nt15_0,6.0,5.543846153846153,46440.0
np10_nt15_0,1.0,4.0,46800.0
np10_nt15_0,1.1,0.8960000000000001,47160.0
np10_nt15_0,3.3214285714285716,5.6125,47520.0
np10_nt15_0,4.446808510638298,1.6572340425531915,47880.0
np10_nt15_0,2.1666666666666665,3.0255555555555556,48240.0
np10_nt15_0,5.936708860759493,4.9145569620253164,48600.0
np10_nt15_0,1.8076923076923077,2.1234615384615383,48960.0
np10_nt15_0,1.8780487804878048,1.8273170731707318,49320.0
np10_nt15_0,1.625,2.49375,49680.0
np10_nt15_0,2.9285714285714284,1.625,50040.0
np10_nt15_0,3.2972972972972974,3.561351351351351,50400.0
np11_nt14_0,23.557692307692307,2.45,360.0
np11_nt14_0,113.22388059701493,23.59320895522388,720.0
np11_nt14_0,0.375,1.50125,1080.0
np11_nt14_0,1.9090909090909092,1.7463636363636363,1440.0
np11_nt14_0,1.6666666666666667,3.3377777777777777,1800.0
np11_nt14_0,0.16666666666666666,1.0050000000000001,2160.0
np11_nt14_0,0.0,0.0,2520.0
np11_nt14_0,10.45,6.541500000000001,2880.0
np11_nt14_0,3.4375,1.63125,3240.0
np11_nt14_0,0.0,0.0,3600.0
np11_nt14_0,0.2,1.202,3960.0
np11_nt14_0,0.6923076923076923,1.8784615384615386,4320.0
np11_nt14_0,0.0,0.0,4680.0
np11_nt14_0,3.3,4.5015,5040.0
np11_nt14_0,2.4,1.3866666666666667,5400.0
