lane_id,queueing_time,queueing_length,timestep
np10_nt15_0,0.0,0.0,360.0
np10_nt15_0,3.05,3.682,720.0
np10_nt15_0,2.36,3.53,1080.0
np10_nt15_0,4.0,7.564545454545454,1440.0
np10_nt15_0,2.269230769230769,3.0103846153846154,1800.0
np10_nt15_0,2.6666666666666665,2.0,2160.0
np10_nt15_0,2.6551724137931036,3.672068965517241,2520.0
np10_nt15_0,1.368421052631579,2.5373684210526313,2880.0
np10_nt15_0,0.16666666666666666,0.5683333333333332,3240.0
np10_nt15_0,3.25,2.7995,3600.0
np11_nt14_0,0.0,0.0,360.0
np11_nt14_0,0.0,0.0,720.0
np11_nt14_0,0.5,1.165,1080.0
np11_nt14_0,0.6923076923076923,2.309230769230769,1440.0
np11_nt14_0,7.393939393939394,5.170909090909091,1800.0
np11_nt14_0,0.1,0.323,2160.0
np11_nt14_0,0.0,0.0,2520.0
np11_nt14_0,1.375,1.6603125,2880.0
np11_nt14_0,3.977272727272727,2.9325,3240.0
np11_nt14_0,0.0,0.0,3600.0
np12_nt13_0,1.75,1.400625,360.0
np12_nt13_0,4.086956521739131,3.6660869565217387,720.0
np12_nt13_0,0.0,0.0,1080.0
np12_nt13_0,0.25,1.0008333333333332,1440.0
np12_nt13_0,0.0,0.0,1800.0
np12_nt13_0,0.0,0.0,2160.0
np12_nt13_0,2.0,6.505714285714285,2520.0
np12_nt13_0,1.3043478260869565,3.13695652173913,2880.0
np12_nt13_0,2.4285714285714284,2.2295238095238097,3240.0
np12_nt13_0,0.0,0.0,3600.0
np13_nt13_0,0.5,0.88,360.0
np13_nt13_0,1.4782608695652173,1.8147826086956522,720.0
np13_nt13_0,0.18181818181818182,0.9272727272727272,1080.0
np13_nt13_0,0.0,0.0,1440.0
np13_nt13_0,1.875,3.2675,1800.0
np13_nt13_0,1.5789473684210527,2.548421052631579,2160.0
np13_nt13_0,3.6666666666666665,4.000666666666667,2520.0
np13_nt13_0,0.3333333333333333,1.302,2880.0
np13_nt13_0,3.735294117647059,1.7147058823529413,3240.0
np13_nt13_0,1.2307692307692308,3.2315384615384612,3600.0
np13_nt13_1,0.0,0.0,360.0
np13_nt13_1,0.0,0.0,720.0
np13_nt13_1,0.0,0.0,1080.0
np13_nt13_1,0.0,0.0,1440.0
np13_nt13_1,0.0,0.0,1800.0
np13_nt13_1,0.0,0.0,2160.0
np13_nt13_1,0.0,0.0,2520.0
np13_nt13_1,0.0,0.0,2880.0
np13_nt13_1,0.0,0.0,3240.0
np13_nt13_1,0.0,0.0,3600.0
np14_nt9_0,7.241379310344827,1.7934482758620691,360.0
np14_nt9_0,2.0,7.209411764705883,720.0
np14_nt9_0,9.787234042553191,3.07531914893617,1080.0
np14_nt9_0,9.522388059701493,6.083134328358208,1440.0
np14_nt9_0,4.425,3.3979999999999997,1800.0
np14_nt9_0,6.976190476190476,3.4160714285714286,2160.0
np14_nt9_0,4.558441558441558,4.9606493506493505,2520.0
np14_nt9_0,3.2,4.029333333333333,2880.0
np14_nt9_0,5.088235294117647,3.628823529411765,3240.0
np14_nt9_0,11.245283018867925,7.697169811320754,3600.0
np14_nt9_1,0.0,0.0,360.0
np14_nt9_1,0.0,0.0,720.0
np14_nt9_1,0.3333333333333333,2.0066666666666664,1080.0
np14_nt9_1,0.5,2.81,1440.0
np14_nt9_1,0.0,0.0,1800.0
np14_nt9_1,7.3,3.2030000000000003,2160.0
np14_nt9_1,0.0,0.0,2520.0
np14_nt9_1,0.0,0.0,2880.0
np14_nt9_1,2.142857142857143,2.2914285714285714,3240.0
np14_nt9_1,0.0,0.0,3600.0
np15_nt5_0,1.5625,3.3762499999999998,360.0
np15_nt5_0,10.696428571428571,5.61,720.0
np15_nt5_0,9.89622641509434,4.650094339622642,1080.0
np15_nt5_0,7.212121212121212,2.497878787878788,1440.0
np15_nt5_0,2.45,1.907,1800.0
np15_nt5_0,8.048780487804878,5.009756097560976,2160.0
np15_nt5_0,0.0,0.0,2520.0
np15_nt5_0,2.3448275862068964,3.633448275862069,2880.0
np15_nt5_0,2.8095238095238093,3.2261904761904763,3240.0
np15_nt5_0,3.35,1.267,3600.0
np15_nt5_1,0.0,0.0,360.0
np15_nt5_1,8.0,4.887608695652174,720.0
np15_nt5_1,31.511904761904763,2.864404761904762,1080.0
np15_nt5_1,9.647058823529411,4.08735294117647,1440.0
np15_nt5_1,0.0,0.0,1800.0
np15_nt5_1,0.0,0.0,2160.0
np15_nt5_1,28.20909090909091,5.782454545454546,2520.0
np15_nt5_1,9.767441860465116,4.8895348837209305,2880.0
np15_nt5_1,9.872727272727273,4.645636363636363,3240.0
np15_nt5_1,10.25,5.0628125,3600.0
np16_nt1_0,0.9444444444444444,2.046111111111111,360.0
np16_nt1_0,1.7037037037037037,3.654074074074074,720.0
np16_nt1_0,2.8,4.203,1080.0
np16_nt1_0,1.411764705882353,2.664705882352941,1440.0
np16_nt1_0,2.6470588235294117,3.9711764705882358,1800.0
np16_nt1_0,0.14285714285714285,0.31714285714285717,2160.0
np16_nt1_0,3.2142857142857144,3.8592857142857144,2520.0
np16_nt1_0,0.7391304347826086,1.577391304347826,2880.0
np16_nt1_0,0.75,1.2125,3240.0
np16_nt1_0,0.0,0.0,3600.0
np16_nt1_1,0.6,1.04,360.0
np16_nt1_1,4.631578947368421,4.589473684210526,720.0
np16_nt1_1,0.0,0.0,1080.0
