lane_id,queueing_time,queueing_length,timestep
np10_nt15_0,20.67142857142857,8.949,360.0
np10_nt15_0,14.783132530120483,3.5816867469879523,720.0
np10_nt15_0,0.0,0.0,1080.0
np10_nt15_0,4.615384615384615,3.4475000000000002,1440.0
np10_nt15_0,5.114754098360656,5.855901639344262,1800.0
np10_nt15_0,6.024390243902439,4.829512195121951,2160.0
np10_nt15_0,9.0,4.318421052631579,2520.0
np10_nt15_0,5.738095238095238,3.7169047619047624,2880.0
np10_nt15_0,5.519230769230769,4.099423076923077,3240.0
np10_nt15_0,3.9166666666666665,3.2079166666666663,3600.0
np10_nt15_0,3.923076923076923,9.766153846153845,3960.0
np10_nt15_0,21.7972972972973,6.277702702702703,4320.0
np10_nt15_0,0.2857142857142857,1.5899999999999999,4680.0
np10_nt15_0,5.068965517241379,4.05,5040.0
np10_nt15_0,20.841463414634145,9.625853658536586,5400.0
np10_nt15_0,8.337349397590362,4.572168674698795,5760.0
np10_nt15_0,0.0,0.0,6120.0
np10_nt15_0,3.696969696969697,4.327575757575758,6480.0
np10_nt15_0,3.3333333333333335,3.7654761904761904,6840.0
np10_nt15_0,0.6363636363636364,1.8490909090909091,7200.0
np10_nt15_0,1.1666666666666667,1.86,7560.0
np10_nt15_0,6.0588235294117645,2.487058823529412,7920.0
np10_nt15_0,0.2,1.022,8280.0
np10_nt15_0,0.0,0.0,8640.0
np10_nt15_0,2.4444444444444446,5.503333333333334,9000.0
np10_nt15_0,3.0,2.2914814814814815,9360.0
np10_nt15_0,1.2,3.9869999999999997,9720.0
np10_nt15_0,9.407407407407407,2.671111111111111,10080.0
np10_nt15_0,4.309523809523809,2.665714285714286,10440.0
np10_nt15_0,17.0,2.4274509803921567,10800.0
np10_nt15_0,7.204545454545454,3.0263636363636364,11160.0
np10_nt15_0,4.136363636363637,1.8913636363636364,11520.0
np10_nt15_0,0.5714285714285714,1.9642857142857142,11880.0
np10_nt15_0,0.3333333333333333,1.7133333333333332,12240.0
np10_nt15_0,2.5384615384615383,5.5030769230769225,12600.0
np10_nt15_0,1.6,2.817,12960.0
np10_nt15_0,0.3333333333333333,1.3933333333333335,13320.0
np10_nt15_0,3.2857142857142856,1.8671428571428572,13680.0
np10_nt15_0,1.9523809523809523,2.4376190476190476,14040.0
np10_nt15_0,6.897435897435898,2.223846153846154,14400.0
np10_nt15_0,1.0833333333333333,4.3775,14760.0
np10_nt15_0,3.9655172413793105,1.8627586206896554,15120.0
np10_nt15_0,0.0,0.0,15480.0
np10_nt15_0,2.6,2.271,15840.0
np10_nt15_0,12.145833333333334,2.985208333333333,16200.0
np10_nt15_0,2.0,1.6035714285714284,16560.0
np10_nt15_0,0.3333333333333333,0.59,16920.0
np10_nt15_0,1.3478260869565217,2.2578260869565216,17280.0
np10_nt15_0,14.5,2.146086956521739,17640.0
np10_nt15_0,3.142857142857143,1.8967857142857143,18000.0
np10_nt15_0,13.181818181818182,2.2854545454545456,18360.0
np10_nt15_0,0.0,0.0,18720.0
np10_nt15_0,0.75,2.5525,19080.0
np10_nt15_0,3.6,4.801,19440.0
np10_nt15_0,0.0,0.0,19800.0
np10_nt15_0,0.0,0.0,20160.0
np10_nt15_0,0.0,0.0,20520.0
np10_nt15_0,0.0,0.0,20880.0
np10_nt15_0,0.0,0.0,21240.0
np10_nt15_0,0.25,0.65,21600.0
np10_nt15_0,0.0,0.0,21960.0
np10_nt15_0,0.0,0.0,22320.0
np10_nt15_0,0.5,3.755,22680.0
np10_nt15_0,0.0,0.0,23040.0
np10_nt15_0,0.0,0.0,23400.0
np10_nt15_0,0.3333333333333333,0.7766666666666667,23760.0
np10_nt15_0,0.0,0.0,24120.0
np10_nt15_0,0.5,1.15,24480.0
np10_nt15_0,1.0,6.03,24840.0
np10_nt15_0,0.75,2.2512499999999998,25200.0
np10_nt15_0,0.3333333333333333,2.0033333333333334,25560.0
np10_nt15_0,0.0,0.0,25920.0
np10_nt15_0,0.3333333333333333,2.1999999999999997,26280.0
np10_nt15_0,13.0,5.778888888888889,26640.0
np10_nt15_0,0.0,0.0,27000.0
np10_nt15_0,0.14285714285714285,0.9428571428571428,27360.0
np10_nt15_0,0.0,0.0,27720.0
np10_nt15_0,0.0,0.0,28080.0
np10_nt15_0,2.0,6.006666666666667,28440.0
np10_nt15_0,15.829787234042554,4.962127659574468,28800.0
np10_nt15_0,0.0,0.0,29160.0
np10_nt15_0,0.14285714285714285,1.0728571428571427,29520.0
np10_nt15_0,5.75,5.196875,29880.0
