lane_id,queueing_time,queueing_length,timestep
np10_nt15_0,1.2222222222222223,2.93,360.0
np10_nt15_0,0.5384615384615384,1.1307692307692307,720.0
np10_nt15_0,0.0,0.0,1080.0
np10_nt15_0,2.1,1.921,1440.0
np10_nt15_0,14.090909090909092,5.454848484848484,1800.0
np10_nt15_0,5.325,4.3785,2160.0
np10_nt15_0,7.166666666666667,2.622916666666667,2520.0
np10_nt15_0,4.870967741935484,2.4341935483870967,2880.0
np10_nt15_0,7.96,4.2026,3240.0
np10_nt15_0,2.9583333333333335,3.2462500000000003,3600.0
np11_nt14_0,4.608695652173913,4.956956521739131,360.0
np11_nt14_0,7.535714285714286,2.467857142857143,720.0
np11_nt14_0,0.0,0.0,1080.0
np11_nt14_0,9.407407407407407,4.281481481481482,1440.0
np11_nt14_0,18.19672131147541,5.597377049180328,1800.0
np11_nt14_0,5.628571428571429,3.2560000000000002,2160.0
np11_nt14_0,0.25,1.655,2520.0
np11_nt14_0,6.6571428571428575,3.9434285714285715,2880.0
np11_nt14_0,5.571428571428571,3.1610714285714283,3240.0
np11_nt14_0,0.0,0.0,3600.0
np12_nt13_0,14.153846153846153,5.447692307692308,360.0
np12_nt13_0,11.04,5.5203999999999995,720.0
np12_nt13_0,0.0,0.0,1080.0
np12_nt13_0,0.0,0.0,1440.0
np12_nt13_0,1.105263157894737,1.638421052631579,1800.0
np12_nt13_0,1.6153846153846154,1.9715384615384617,2160.0
np12_nt13_0,6.8,2.56,2520.0
np12_nt13_0,8.444444444444445,2.954,2880.0
np12_nt13_0,0.375,1.5125,3240.0
np12_nt13_0,0.14285714285714285,0.8571428571428571,3600.0
np13_nt13_0,3.0869565217391304,3.8391304347826085,360.0
np13_nt13_0,2.3125,2.44,720.0
np13_nt13_0,0.6363636363636364,1.0827272727272728,1080.0
np13_nt13_0,0.25,3.0275,1440.0
np13_nt13_0,10.617283950617283,4.311234567901234,1800.0
np13_nt13_0,0.25,1.39375,2160.0
np13_nt13_0,0.5,0.855,2520.0
np13_nt13_0,0.9166666666666666,1.4958333333333333,2880.0
np13_nt13_0,8.549295774647888,6.284507042253521,3240.0
np13_nt13_0,19.361702127659573,5.087872340425532,3600.0
np13_nt13_1,0.0,0.0,360.0
np13_nt13_1,0.0,0.0,720.0
np13_nt13_1,10.0,5.714285714285714,1080.0
np13_nt13_1,0.0,0.0,1440.0
np13_nt13_1,0.0,0.0,1800.0
