lane_id,queueing_time,queueing_length,timestep
np10_nt15_0,6.444444444444445,4.4462222222222225,360.0
np10_nt15_0,30.75187969924812,5.612481203007519,720.0
np10_nt15_0,0.2,1.02,1080.0
np10_nt15_0,1.0,1.3482352941176472,1440.0
np10_nt15_0,26.953125,6.56015625,1800.0
np10_nt15_0,9.207317073170731,2.923658536585366,2160.0
np10_nt15_0,1.2608695652173914,2.8517391304347828,2520.0
np10_nt15_0,25.717741935483872,5.668387096774193,2880.0
np10_nt15_0,12.5,6.090232558139535,3240.0
np10_nt15_0,5.52,4.1124,3600.0
np11_nt14_0,23.32857142857143,5.730571428571428,360.0
np11_nt14_0,16.271186440677965,4.107627118644068,720.0
np11_nt14_0,7.285714285714286,4.857619047619048,1080.0
np11_nt14_0,3.6666666666666665,4.0,1440.0
np11_nt14_0,7.4375,3.988125,1800.0
np11_nt14_0,12.431034482758621,4.441724137931034,2160.0
np11_nt14_0,0.16666666666666666,1.0066666666666666,2520.0
np11_nt14_0,15.223880597014926,5.71089552238806,2880.0
np11_nt14_0,23.854014598540147,4.563576642335767,3240.0
np11_nt14_0,1.4545454545454546,1.62,3600.0
np12_nt13_0,15.488372093023257,6.2804651162790694,360.0
np12_nt13_0,4.925925925925926,4.300740740740741,720.0
np12_nt13_0,10.541666666666666,5.206666666666666,1080.0
np12_nt13_0,22.30909090909091,2.5349090909090912,1440.0
np12_nt13_0,8.426229508196721,3.4722950819672134,1800.0
np12_nt13_0,0.0,0.0,2160.0
np12_nt13_0,0.0,0.0,2520.0
np12_nt13_0,7.98,4.2012,2880.0
np12_nt13_0,1.6111111111111112,1.423888888888889,3240.0
np12_nt13_0,10.11111111111111,2.3111111111111113,3600.0
np13_nt13_0,18.82758620689655,7.194137931034483,360.0
np13_nt13_0,19.28846153846154,6.814807692307692,720.0
np13_nt13_0,2.1666666666666665,2.2695833333333333,1080.0
np13_nt13_0,7.604651162790698,4.853488372093023,1440.0
np13_nt13_0,8.608695652173912,4.320434782608696,1800.0
np13_nt13_0,20.75,7.352678571428571,2160.0
np13_nt13_0,3.6818181818181817,4.63909090909091,2520.0
np13_nt13_0,0.26666666666666666,0.5706666666666667,2880.0
np13_nt13_0,3.9714285714285715,5.517285714285714,3240.0
np13_nt13_0,21.178571428571427,2.97375,3600.0
np13_nt13_1,0.0,0.0,360.0
np13_nt13_1,0.0,0.0,720.0
np13_nt13_1,1.0,4.003333333333333,1080.0
np13_nt13_1,0.0,0.0,1440.0
np13_nt13_1,0.0,0.0,1800.0
np13_nt13_1,0.0,0.0,2160.0
np13_nt13_1,0.0,0.0,2520.0
np13_nt13_1,0.0,0.0,2880.0
np13_nt13_1,0.0,0.0,3240.0
np13_nt13_1,0.0,0.0,3600.0
np14_nt9_0,5.287878787878788,6.499545454545454,360.0
np14_nt9_0,5.26984126984127,4.21984126984127,720.0
np14_nt9_0,12.865079365079366,5.981984126984127,1080.0
np14_nt9_0,18.496350364963504,3.9275182481751827,1440.0
np14_nt9_0,29.828125,8.796822916666667,1800.0
np14_nt9_0,29.67948717948718,3.8873717948717945,2160.0
np14_nt9_0,12.052631578947368,4.49578947368421,2520.0
np14_nt9_0,16.837209302325583,5.841317829457364,2880.0
np14_nt9_0,11.035714285714286,5.848690476190477,3240.0
np14_nt9_0,3.7222222222222223,5.347777777777778,3600.0
np14_nt9_1,3.111111111111111,5.836666666666667,360.0
np14_nt9_1,23.52,3.0720000000000005,720.0
np14_nt9_1,30.015873015873016,5.809523809523809,1080.0
np14_nt9_1,0.0,0.0,1440.0
np14_nt9_1,0.0,0.0,1800.0
np14_nt9_1,21.0,5.73,2160.0
np14_nt9_1,34.513888888888886,5.833472222222222,2520.0
np14_nt9_1,0.0,0.0,2880.0
np14_nt9_1,6.066666666666666,2.254,3240.0
np14_nt9_1,18.571428571428573,2.4142857142857146,3600.0
np15_nt5_0,9.911111111111111,6.208888888888889,360.0
np15_nt5_0,6.7101449275362315,7.196666666666666,720.0
np15_nt5_0,5.258064516129032,7.054838709677419,1080.0
np15_nt5_0,15.397727272727273,7.479886363636364,1440.0
np15_nt5_0,15.241379310344827,5.395402298850574,1800.0
np15_nt5_0,17.948275862068964,8.858189655172414,2160.0
np15_nt5_0,5.75,2.3151785714285715,2520.0
np15_nt5_0,14.313253012048193,4.014457831325301,2880.0
np15_nt5_0,25.55855855855856,3.513693693693694,3240.0
np15_nt5_0,1.0625,2.233125,3600.0
np15_nt5_1,19.791666666666668,5.001666666666666,360.0
np15_nt5_1,41.30927835051546,5.746494845360824,720.0
np15_nt5_1,12.0,6.353888888888889,1080.0
np15_nt5_1,19.12162162162162,5.875,1440.0
np15_nt5_1,15.88,5.6091999999999995,1800.0
np15_nt5_1,64.5223880597015,2.5417910447761196,2160.0
np15_nt5_1,24.19736842105263,1.816315789473684,2520.0
np15_nt5_1,19.709302325581394,5.504186046511628,2880.0
np15_nt5_1,64.6268656716418,3.6997761194029852,3240.0
np15_nt5_1,16.026315789473685,7.258157894736843,3600.0
np16_nt1_0,1.7142857142857142,2.2857142857142856,360.0
np16_nt1_0,2.210526315789474,5.2973684210526315,720.0
np16_nt1_0,9.24,5.04,1080.0
np16_nt1_0,2.210526315789474,2.681052631578947,1440.0
np16_nt1_0,1.0,2.3936363636363636,1800.0
np16_nt1_0,0.0,0.0,2160.0
np16_nt1_0,2.6923076923076925,4.3088461538461535,2520.0
np16_nt1_0,11.423076923076923,6.443653846153846,2880.0
np16_nt1_0,2.6153846153846154,4.269230769230769,3240.0
np16_nt1_0,0.0,0.0,3600.0
np16_nt1_1,3.111111111111111,4.668888888888889,360.0
np16_nt1_1,2.1052631578947367,3.225263157894737,720.0
np16_nt1_1,4.2,2.4625,1080.0
np16_nt1_1,5.153846153846154,8.85,1440.0
np16_nt1_1,14.21875,2.64453125,1800.0
np16_nt1_1,13.138461538461538,2.9544615384615387,2160.0
np16_nt1_1,7.142857142857143,3.2385714285714284,2520.0
np16_nt1_1,4.222222222222222,2.518333333333333,2880.0
np16_nt1_1,26.75409836065574,3.9288524590163934,3240.0
np16_nt1_1,24.132075471698112,3.9743396226415095,3600.0
np1_nt1_0,0.6,1.8,360.0
np1_nt1_0,3.6666666666666665,3.6672222222222226,720.0
np1_nt1_0,11.238095238095237,4.243809523809524,1080.0
np1_nt1_0,0.0,0.0,1440.0
np1_nt1_0,7.0,5.602666666666667,1800.0
np1_nt1_0,32.4025974025974,6.506753246753247,2160.0
np1_nt1_0,9.071428571428571,2.1275,2520.0
np1_nt1_0,4.16,6.1452,2880.0
np1_nt1_0,28.536231884057973,6.395797101449276,3240.0
np1_nt1_0,0.14285714285714285,0.33428571428571424,3600.0
np2_nt2_0,16.027027027027028,12.001891891891892,360.0
np2_nt2_0,4.647058823529412,2.7088235294117644,720.0
np2_nt2_0,21.22222222222222,10.656527777777777,1080.0
np2_nt2_0,5.244897959183674,5.435102040816326,1440.0
np2_nt2_0,16.083333333333332,3.6425,1800.0
np2_nt2_0,6.27027027027027,3.5524324324324326,2160.0
np2_nt2_0,38.87431693989071,17.360054644808745,2520.0
np2_nt2_0,2.0,3.2805263157894737,2880.0
np2_nt2_0,4.181818181818182,3.777272727272727,3240.0
np2_nt2_0,12.4,6.217125,3600.0
np3_nt3_0,28.0,2.826195652173913,360.0
np3_nt3_0,27.40625,7.017395833333333,720.0
np3_nt3_0,5.194444444444445,3.5277777777777777,1080.0
np3_nt3_0,13.549019607843137,5.143039215686275,1440.0
np3_nt3_0,2.676470588235294,2.398823529411765,1800.0
np3_nt3_0,0.0,0.0,2160.0
np3_nt3_0,1.3846153846153846,2.7884615384615383,2520.0
np3_nt3_0,8.156862745098039,6.472745098039216,2880.0
np3_nt3_0,10.0,5.1606250000000005,3240.0
np3_nt3_0,13.681818181818182,3.789,3600.0
np4_nt4_0,4.730769230769231,3.6619230769230766,360.0
np4_nt4_0,2.3333333333333335,4.001111111111111,720.0
np4_nt4_0,7.267605633802817,4.645211267605633,1080.0
np4_nt4_0,42.42424242424242,4.01709090909091,1440.0
np4_nt4_0,1.5769230769230769,2.310769230769231,1800.0
np4_nt4_0,8.357142857142858,2.4142857142857146,2160.0
np4_nt4_0,6.914285714285715,7.011714285714286,2520.0
np4_nt4_0,2.787878787878788,4.314242424242424,2880.0
np4_nt4_0,7.0,5.600666666666667,3240.0
np4_nt4_0,6.895833333333333,3.8635416666666664,3600.0
np5_nt4_0,0.6666666666666666,0.45399999999999996,360.0
np5_nt4_0,0.1111111111111111,0.25555555555555554,720.0
np5_nt4_0,4.1,2.9099999999999997,1080.0
np5_nt4_0,6.771929824561403,3.5980701754385964,1440.0
np5_nt4_0,1.0666666666666667,3.045,1800.0
np5_nt4_0,2.03125,3.8046875,2160.0
np5_nt4_0,35.68181818181818,4.94590909090909,2520.0
np5_nt4_0,0.0,0.0,2880.0
np5_nt4_0,9.787234042553191,2.41936170212766,3240.0
np5_nt4_0,2.2941176470588234,2.6841176470588235,3600.0
np6_nt8_0,14.8125,3.0752083333333338,360.0
np6_nt8_0,16.384615384615383,2.933846153846154,720.0
np6_nt8_0,6.340909090909091,6.075340909090909,1080.0
np6_nt8_0,31.53846153846154,7.936999999999999,1440.0
np6_nt8_0,11.538461538461538,4.649230769230769,1800.0
np6_nt8_0,16.37878787878788,2.8106060606060606,2160.0
np6_nt8_0,18.37125748502994,4.8665269461077845,2520.0
np6_nt8_0,13.108333333333333,6.457916666666666,2880.0
np6_nt8_0,8.464285714285714,4.731190476190476,3240.0
np6_nt8_0,8.66,3.3372,3600.0
np7_nt12_0,1.8333333333333333,4.193888888888889,360.0
np7_nt12_0,6.954545454545454,2.4736363636363636,720.0
np7_nt12_0,5.366666666666666,3.7676666666666665,1080.0
np7_nt12_0,37.55102040816327,2.759183673469388,1440.0
np7_nt12_0,5.625,5.002083333333333,1800.0
np7_nt12_0,8.5,3.0,2160.0
np7_nt12_0,10.081632653061224,2.482244897959184,2520.0
np7_nt12_0,8.5,9.382291666666665,2880.0
np7_nt12_0,12.456521739130435,5.022391304347826,3240.0
np7_nt12_0,4.9375,4.88,3600.0
np7_nt12_1,0.0,0.0,360.0
np7_nt12_1,7.783783783783784,2.5740540540540544,720.0
np7_nt12_1,11.339285714285714,3.582678571428571,1080.0
np7_nt12_1,16.775862068965516,5.228620689655172,1440.0
np7_nt12_1,3.5,5.255,1800.0
np7_nt12_1,13.403846153846153,5.654038461538462,2160.0
np7_nt12_1,9.903225806451612,5.047096774193549,2520.0
np7_nt12_1,22.14457831325301,6.109879518072289,2880.0
np7_nt12_1,4.230769230769231,2.4661538461538464,3240.0
np7_nt12_1,5.913043478260869,5.461739130434783,3600.0
np8_nt16_0,1.75,3.68,360.0
np8_nt16_0,2.1,1.5225,720.0
np8_nt16_0,1.75,1.23,1080.0
np8_nt16_0,0.5,1.1044444444444443,1440.0
np8_nt16_0,1.5,4.28375,1800.0
np8_nt16_0,0.6666666666666666,1.8133333333333335,2160.0
np8_nt16_0,2.4,3.2026666666666666,2520.0
np8_nt16_0,8.636363636363637,5.185,2880.0
np8_nt16_0,3.413793103448276,3.3117241379310345,3240.0
np8_nt16_0,0.2,1.036,3600.0
np8_nt16_1,21.5625,5.625,360.0
np8_nt16_1,8.947368421052632,2.895,720.0
np8_nt16_1,18.322580645161292,2.4458064516129037,1080.0
np8_nt16_1,4.5,6.157,1440.0
np8_nt16_1,8.666666666666666,5.3933333333333335,1800.0
np8_nt16_1,7.157894736842105,2.694736842105263,2160.0
np8_nt16_1,4.3076923076923075,5.0807692307692305,2520.0
np8_nt16_1,3.1904761904761907,3.197142857142857,2880.0
np8_nt16_1,6.5625,4.55875,3240.0
np8_nt16_1,2.2,4.9366666666666665,3600.0
np9_nt16_0,2.3636363636363638,3.5081818181818183,360.0
np9_nt16_0,2.8333333333333335,1.925,720.0
np9_nt16_0,0.0,0.0,1080.0
np9_nt16_0,2.8,1.8199999999999998,1440.0
np9_nt16_0,5.3,1.6059999999999999,1800.0
np9_nt16_0,0.3333333333333333,1.705,2160.0
np9_nt16_0,4.9375,4.64625,2520.0
np9_nt16_0,4.230769230769231,2.4630769230769234,2880.0
np9_nt16_0,9.926829268292684,4.1397560975609755,3240.0
np9_nt16_0,3.5555555555555554,1.6329629629629632,3600.0
nt10_nt11_0,4.316831683168317,5.433564356435643,360.0
nt10_nt11_0,17.79591836734694,22.210932944606412,720.0
nt10_nt11_0,8.54421768707483,20.826122448979593,1080.0
nt10_nt11_0,27.780269058295964,22.03659192825112,1440.0
nt10_nt11_0,4.973509933774834,10.316953642384105,1800.0
nt10_nt11_0,13.35,12.106444444444444,2160.0
nt10_nt11_0,6.6861702127659575,12.006595744680853,2520.0
nt10_nt11_0,10.68661971830986,10.656373239436618,2880.0
nt10_nt11_0,8.662068965517241,18.866896551724135,3240.0
nt10_nt11_0,7.4575471698113205,9.169481132075472,3600.0
nt10_nt11_1,1.2,6.614,360.0
nt10_nt11_1,62.16417910447761,24.73186567164179,720.0
nt10_nt11_1,5.0,2.37,1080.0
nt10_nt11_1,4.357142857142857,4.4,1440.0
nt10_nt11_1,3.5,3.6383333333333336,1800.0
nt10_nt11_1,0.0,0.0,2160.0
nt10_nt11_1,45.56122448979592,5.755204081632653,2520.0
nt10_nt11_1,14.53125,2.4375,2880.0
nt10_nt11_1,24.247619047619047,7.261428571428572,3240.0
nt10_nt11_1,23.5,9.062708333333333,3600.0
nt10_nt14_0,5.393939393939394,4.048484848484848,360.0
nt10_nt14_0,0.4411764705882353,1.2047058823529413,720.0
nt10_nt14_0,14.155555555555555,5.1419999999999995,1080.0
nt10_nt14_0,34.6078431372549,6.638039215686275,1440.0
nt10_nt14_0,6.448275862068965,2.7672413793103448,1800.0
nt10_nt14_0,24.80952380952381,6.206547619047619,2160.0
nt10_nt14_0,0.3333333333333333,1.7116666666666667,2520.0
nt10_nt14_0,3.24,3.2468,2880.0
nt10_nt14_0,10.950819672131148,4.944426229508197,3240.0
nt10_nt14_0,3.292682926829268,4.0495121951219515,3600.0
nt10_nt6_0,2.6,3.8087999999999997,360.0
nt10_nt6_0,12.628571428571428,7.566857142857142,720.0
nt10_nt6_0,32.47826086956522,6.224844720496895,1080.0
nt10_nt6_0,11.320754716981131,6.416320754716981,1440.0
nt10_nt6_0,3.269230769230769,3.1146153846153846,1800.0
nt10_nt6_0,9.0,4.448933333333334,2160.0
nt10_nt6_0,9.71631205673759,6.595815602836879,2520.0
nt10_nt6_0,1.0588235294117647,2.5647058823529414,2880.0
nt10_nt6_0,10.4375,2.488958333333333,3240.0
nt10_nt6_0,19.158730158730158,12.072222222222223,3600.0
nt10_nt9_0,5.947368421052632,13.465263157894737,360.0
nt10_nt9_0,6.895348837209302,5.39406976744186,720.0
nt10_nt9_0,2.3448275862068964,3.5282758620689654,1080.0
nt10_nt9_0,2.2058823529411766,2.139411764705882,1440.0
nt10_nt9_0,1.6428571428571428,1.647857142857143,1800.0
nt10_nt9_0,11.559322033898304,2.8703389830508472,2160.0
nt10_nt9_0,6.695652173913044,2.0626086956521736,2520.0
nt10_nt9_0,21.154362416107382,5.45248322147651,2880.0
nt10_nt9_0,3.522727272727273,4.583181818181818,3240.0
nt10_nt9_0,3.903225806451613,2.426774193548387,3600.0
nt10_nt9_1,13.227272727272727,4.8554545454545455,360.0
nt10_nt9_1,26.60952380952381,5.308380952380952,720.0
nt10_nt9_1,19.619718309859156,4.6404929577464795,1080.0
nt10_nt9_1,19.8796992481203,4.183684210526316,1440.0
nt10_nt9_1,17.11046511627907,4.803953488372093,1800.0
nt10_nt9_1,9.244897959183673,4.25469387755102,2160.0
nt10_nt9_1,21.876543209876544,4.52320987654321,2520.0
nt10_nt9_1,16.467741935483872,5.90241935483871,2880.0
nt10_nt9_1,15.321428571428571,2.3680357142857145,3240.0
nt10_nt9_1,12.48913043478261,3.355326086956522,3600.0
nt11_nt10_0,5.638888888888889,7.774166666666667,360.0
nt11_nt10_0,6.37037037037037,5.012962962962963,720.0
nt11_nt10_0,11.504950495049505,5.107326732673267,1080.0
nt11_nt10_0,4.795918367346939,2.896734693877551,1440.0
nt11_nt10_0,10.240963855421686,2.544819277108434,1800.0
nt11_nt10_0,3.869565217391304,4.9421739130434785,2160.0
nt11_nt10_0,1.7692307692307692,3.861538461538461,2520.0
nt11_nt10_0,9.035714285714286,2.514642857142857,2880.0
nt11_nt10_0,1.28,1.3448,3240.0
nt11_nt10_0,9.717391304347826,4.652826086956522,3600.0
nt11_nt10_1,21.197802197802197,5.8028571428571425,360.0
nt11_nt10_1,16.93548387096774,6.0438709677419356,720.0
nt11_nt10_1,98.00502512562814,5.939698492462312,1080.0
nt11_nt10_1,51.94656488549618,6.361679389312977,1440.0
nt11_nt10_1,42.22699386503067,7.507730061349693,1800.0
nt11_nt10_1,45.638297872340424,4.125212765957446,2160.0
nt11_nt10_1,23.058823529411764,3.8941176470588235,2520.0
nt11_nt10_1,19.70967741935484,3.3922580645161293,2880.0
nt11_nt10_1,5.560975609756097,3.614878048780488,3240.0
nt11_nt10_1,54.5,5.9457272727272725,3600.0
nt11_nt12_0,21.6,6.434095238095239,360.0
nt11_nt12_0,21.045161290322582,6.180258064516129,720.0
nt11_nt12_0,5.857142857142857,1.8761904761904762,1080.0
nt11_nt12_0,8.59433962264151,4.681792452830188,1440.0
nt11_nt12_0,8.2,7.568666666666666,1800.0
nt11_nt12_0,14.790123456790123,7.741851851851853,2160.0
nt11_nt12_0,7.016666666666667,3.3356666666666666,2520.0
nt11_nt12_0,5.571428571428571,4.980357142857143,2880.0
nt11_nt12_0,7.680851063829787,8.382127659574468,3240.0
nt11_nt12_0,2.230769230769231,2.4469230769230768,3600.0
nt11_nt12_1,10.5,3.0595454545454546,360.0
nt11_nt12_1,0.0,0.0,720.0
nt11_nt12_1,25.923076923076923,6.546593406593407,1080.0
nt11_nt12_1,79.71428571428571,14.142857142857142,1440.0
nt11_nt12_1,5.076923076923077,5.077692307692308,1800.0
nt11_nt12_1,0.0,0.0,2160.0
nt11_nt12_1,36.54887218045113,5.590075187969925,2520.0
nt11_nt12_1,5.076923076923077,5.07923076923077,2880.0
nt11_nt12_1,20.565217391304348,5.609347826086956,3240.0
nt11_nt12_1,3.272727272727273,4.363636363636363,3600.0
nt11_nt15_0,9.847826086956522,3.8106521739130432,360.0
nt11_nt15_0,21.29059829059829,11.217777777777778,720.0
nt11_nt15_0,6.253968253968254,4.087142857142857,1080.0
nt11_nt15_0,10.709677419354838,4.110967741935484,1440.0
nt11_nt15_0,10.62,2.5858,1800.0
nt11_nt15_0,5.528301886792453,7.211132075471698,2160.0
nt11_nt15_0,4.32258064516129,3.884193548387097,2520.0
nt11_nt15_0,8.64516129032258,6.643870967741935,2880.0
nt11_nt15_0,18.201183431952664,5.226627218934911,3240.0
nt11_nt15_0,13.333333333333334,4.876565656565656,3600.0
nt11_nt7_0,1.9821428571428572,5.582142857142857,360.0
nt11_nt7_0,7.346733668341709,15.517939698492464,720.0
nt11_nt7_0,7.067901234567901,8.58395061728395,1080.0
nt11_nt7_0,11.496753246753247,28.347759740259743,1440.0
nt11_nt7_0,3.796875,3.08703125,1800.0
nt11_nt7_0,3.4864864864864864,6.5566216216216215,2160.0
nt11_nt7_0,3.016949152542373,5.775254237288136,2520.0
nt11_nt7_0,5.512658227848101,9.20360759493671,2880.0
nt11_nt7_0,2.91044776119403,2.2847761194029848,3240.0
nt11_nt7_0,3.338235294117647,6.705441176470588,3600.0
nt12_np7_1,0.0,0.0,360.0
nt12_np7_1,0.0,0.0,720.0
nt12_np7_1,0.0,0.0,1080.0
nt12_np7_1,0.0,0.0,1440.0
nt12_np7_1,0.0,0.0,1800.0
nt12_np7_1,0.0,0.0,2160.0
nt12_np7_1,0.0,0.0,2520.0
nt12_np7_1,0.0,0.0,2880.0
nt12_np7_1,0.0,0.0,3240.0
nt12_np7_1,0.0,0.0,3600.0
nt12_nt11_0,1.6774193548387097,3.3774193548387097,360.0
nt12_nt11_0,3.4545454545454546,3.4645454545454544,720.0
nt12_nt11_0,0.5,6.505,1080.0
nt12_nt11_0,11.012987012987013,5.777402597402598,1440.0
nt12_nt11_0,4.743589743589744,5.407179487179487,1800.0
nt12_nt11_0,23.792079207920793,8.096138613861385,2160.0
nt12_nt11_0,26.875,10.683625000000001,2520.0
nt12_nt11_0,21.61764705882353,5.468235294117647,2880.0
nt12_nt11_0,0.0,0.0,3240.0
nt12_nt11_0,4.892857142857143,5.899642857142857,3600.0
nt12_nt11_1,10.930232558139535,15.608449612403101,360.0
nt12_nt11_1,24.463333333333335,19.5857,720.0
nt12_nt11_1,18.34078212290503,9.045474860335196,1080.0
nt12_nt11_1,25.152263374485596,7.063991769547325,1440.0
nt12_nt11_1,11.948717948717949,14.968653846153847,1800.0
nt12_nt11_1,16.625514403292183,11.527860082304526,2160.0
