lane_id,queueing_time,queueing_length,timestep
np10_nt15_0,6.9714285714285715,5.034,360.0
np10_nt15_0,52.10243902439024,5.850195121951219,720.0
np10_nt15_0,54.64705882352941,6.199705882352941,1080.0
np10_nt15_0,2.8,3.5699999999999994,1440.0
np10_nt15_0,25.47761194029851,10.711343283582089,1800.0
np10_nt15_0,17.61467889908257,4.301009174311926,2160.0
np10_nt15_0,19.969135802469136,6.219012345679013,2520.0
np10_nt15_0,74.66780821917808,6.359075342465753,2880.0
np10_nt15_0,37.30392156862745,4.677107843137255,3240.0
np10_nt15_0,41.660377358490564,5.536415094339623,3600.0
np11_nt14_0,15.390243902439025,5.248292682926829,360.0
np11_nt14_0,4.7407407407407405,2.084814814814815,720.0
np11_nt14_0,1.7777777777777777,1.5222222222222221,1080.0
np11_nt14_0,0.0,0.0,1440.0
np11_nt14_0,48.98930481283423,11.596577540106951,1800.0
np11_nt14_0,3.8870967741935485,4.304193548387097,2160.0
np11_nt14_0,5.481481481481482,5.264814814814815,2520.0
np11_nt14_0,2.4210526315789473,2.8257894736842104,2880.0
np11_nt14_0,9.420289855072463,2.6021739130434782,3240.0
np11_nt14_0,10.368421052631579,1.5015789473684211,3600.0
np12_nt13_0,12.467289719626168,4.455887850467289,360.0
np12_nt13_0,8.26086956521739,2.6434782608695655,720.0
np12_nt13_0,2.142857142857143,4.057142857142857,1080.0
np12_nt13_0,0.5,2.0016666666666665,1440.0
np12_nt13_0,13.015625,7.500390625,1800.0
np12_nt13_0,26.01818181818182,5.782,2160.0
np12_nt13_0,7.0,3.67875,2520.0
np12_nt13_0,2.088235294117647,2.0202941176470586,2880.0
np12_nt13_0,5.3428571428571425,2.2865714285714285,3240.0
np12_nt13_0,2.4,1.9088,3600.0
np13_nt13_0,8.514285714285714,7.526571428571429,360.0
np13_nt13_0,5.384615384615385,4.193076923076923,720.0
np13_nt13_0,5.608695652173913,4.586304347826087,1080.0
np13_nt13_0,73.00671140939598,11.43268456375839,1440.0
np13_nt13_0,127.53313253012048,13.65433734939759,1800.0
np13_nt13_0,19.5,3.658333333333333,2160.0
np13_nt13_0,0.0,0.0,2520.0
np13_nt13_0,3.5806451612903225,3.3148387096774194,2880.0
np13_nt13_0,14.8,5.76608695652174,3240.0
np13_nt13_0,4.511627906976744,3.08,3600.0
np13_nt13_1,0.0,0.0,360.0
np13_nt13_1,0.0,0.0,720.0
np13_nt13_1,1.0,8.64,1080.0
np13_nt13_1,0.0,0.0,1440.0
np13_nt13_1,0.0,0.0,1800.0
np13_nt13_1,0.0,0.0,2160.0
np13_nt13_1,0.0,0.0,2520.0
np13_nt13_1,0.0,0.0,2880.0
np13_nt13_1,0.0,0.0,3240.0
np13_nt13_1,0.0,0.0,3600.0
np14_nt9_0,17.098039215686274,13.225,360.0
np14_nt9_0,22.603448275862068,8.823850574712644,720.0
np14_nt9_0,11.827814569536423,7.237814569536424,1080.0
np14_nt9_0,22.17391304347826,5.60095652173913,1440.0
np14_nt9_0,32.108303249097474,6.925487364620938,1800.0
np14_nt9_0,82.53401360544218,12.552380952380952,2160.0
np14_nt9_0,107.46710526315789,21.826809210526317,2520.0
np14_nt9_0,203.44117647058823,23.929117647058824,2880.0
np14_nt9_0,6.555555555555555,7.806481481481482,3240.0
np14_nt9_0,18.73758865248227,11.549078014184397,3600.0
np14_nt9_1,11.5625,2.57125,360.0
np14_nt9_1,142.0,3.2,720.0
np14_nt9_1,0.0,0.0,1080.0
np14_nt9_1,0.0,0.0,1440.0
np14_nt9_1,30.344827586206897,4.746724137931034,1800.0
np14_nt9_1,42.06299212598425,4.52748031496063,2160.0
np14_nt9_1,52.11042944785276,5.672515337423313,2520.0
np14_nt9_1,3.4375,1.9975,2880.0
np14_nt9_1,21.474358974358974,4.933461538461539,3240.0
