lane_id,queueing_time,queueing_length,timestep
np10_nt15_0,24.628865979381445,5.166907216494845,360.0
np10_nt15_0,27.32116788321168,9.404452554744527,720.0
np10_nt15_0,30.914728682170544,12.685426356589147,1080.0
np10_nt15_0,15.514285714285714,4.998,1440.0
np10_nt15_0,2.1785714285714284,4.597857142857143,1800.0
np10_nt15_0,30.069364161849713,7.509248554913294,2160.0
np10_nt15_0,35.014084507042256,3.5933333333333333,2520.0
np10_nt15_0,15.884615384615385,6.368846153846154,2880.0
np10_nt15_0,24.24,7.402742857142857,3240.0
np10_nt15_0,64.10196078431373,13.30756862745098,3600.0
np11_nt14_0,4.708333333333333,3.4204166666666667,360.0
np11_nt14_0,14.905325443786982,5.046213017751479,720.0
np11_nt14_0,12.368421052631579,5.53578947368421,1080.0
np11_nt14_0,16.18300653594771,5.197254901960784,1440.0
np11_nt14_0,31.874125874125873,6.686503496503496,1800.0
np11_nt14_0,1.8043478260869565,3.8258695652173915,2160.0
np11_nt14_0,29.773809523809526,7.605535714285715,2520.0
np11_nt14_0,23.29032258064516,8.782322580645161,2880.0
np11_nt14_0,54.89403973509934,2.571324503311258,3240.0
np11_nt14_0,11.714285714285714,4.329591836734694,3600.0
np12_nt13_0,8.173333333333334,4.7272,360.0
np12_nt13_0,22.676470588235293,2.6966176470588237,720.0
np12_nt13_0,4.133333333333334,4.129666666666667,1080.0
np12_nt13_0,14.6875,8.2325,1440.0
np12_nt13_0,27.779735682819382,6.846167400881057,1800.0
np12_nt13_0,40.27272727272727,3.371363636363636,2160.0
np12_nt13_0,12.851851851851851,2.5116666666666667,2520.0
np12_nt13_0,4.882352941176471,2.7845098039215683,2880.0
np12_nt13_0,32.401315789473685,7.337763157894736,3240.0
np12_nt13_0,16.857954545454547,3.945909090909091,3600.0
np13_nt13_0,0.5,1.985,360.0
np13_nt13_0,3.980769230769231,4.124807692307692,720.0
np13_nt13_0,1.3333333333333333,1.7227272727272727,1080.0
np13_nt13_0,3.230769230769231,2.963461538461538,1440.0
np13_nt13_0,2.074074074074074,2.5418518518518516,1800.0
np13_nt13_0,8.898305084745763,3.3891525423728814,2160.0
np13_nt13_0,1.5476190476190477,2.622142857142857,2520.0
np13_nt13_0,4.04,3.743333333333333,2880.0
np13_nt13_0,2.12,2.6656,3240.0
np13_nt13_0,5.628571428571429,6.295428571428571,3600.0
np13_nt13_1,0.0,0.0,360.0
np13_nt13_1,0.0,0.0,720.0
np13_nt13_1,1.4285714285714286,3.4285714285714284,1080.0
np13_nt13_1,0.0,0.0,1440.0
np13_nt13_1,0.0,0.0,1800.0
np13_nt13_1,0.0,0.0,2160.0
np13_nt13_1,0.0,0.0,2520.0
np13_nt13_1,0.0,0.0,2880.0
np13_nt13_1,0.0,0.0,3240.0
np13_nt13_1,0.0,0.0,3600.0
np14_nt9_0,9.902597402597403,7.768181818181818,360.0
np14_nt9_0,1.0,1.9323529411764706,720.0
np14_nt9_0,5.64,7.03,1080.0
np14_nt9_0,14.703703703703704,6.073888888888889,1440.0
np14_nt9_0,7.615384615384615,4.45423076923077,1800.0
np14_nt9_0,22.78688524590164,17.649508196721314,2160.0
np14_nt9_0,13.925287356321839,6.115344827586206,2520.0
np14_nt9_0,46.304545454545455,7.777045454545455,2880.0
np14_nt9_0,8.15028901734104,6.04757225433526,3240.0
np14_nt9_0,28.36764705882353,10.471764705882354,3600.0
np14_nt9_1,6.346153846153846,2.955,360.0
np14_nt9_1,11.347826086956522,5.635217391304349,720.0
np14_nt9_1,12.0,5.7620000000000005,1080.0
np14_nt9_1,2.0,4.811999999999999,1440.0
np14_nt9_1,0.0,0.0,1800.0
np14_nt9_1,26.285714285714285,2.996825396825397,2160.0
np14_nt9_1,10.4375,5.501666666666666,2520.0
np14_nt9_1,0.0,0.0,2880.0
np14_nt9_1,7.816326530612245,6.188163265306122,3240.0
np14_nt9_1,32.542857142857144,11.343142857142857,3600.0
np15_nt5_0,2.892857142857143,2.8810714285714285,360.0
np15_nt5_0,11.088235294117647,6.01343137254902,720.0
np15_nt5_0,9.38961038961039,4.712207792207792,1080.0
np15_nt5_0,18.793893129770993,4.817557251908397,1440.0
np15_nt5_0,0.42857142857142855,0.49142857142857144,1800.0
np15_nt5_0,76.76339285714286,11.242946428571429,2160.0
np15_nt5_0,8.926605504587156,6.1765137614678896,2520.0
np15_nt5_0,2.259259259259259,7.0818518518518525,2880.0
np15_nt5_0,28.02777777777778,4.63375,3240.0
np15_nt5_0,99.5,4.55122641509434,3600.0
np15_nt5_1,10.461538461538462,2.203076923076923,360.0
np15_nt5_1,4.071428571428571,2.715,720.0
np15_nt5_1,9.755813953488373,4.876395348837209,1080.0
np15_nt5_1,16.116071428571427,3.66125,1440.0
np15_nt5_1,42.56,5.444400000000001,1800.0
np15_nt5_1,41.00714285714286,8.130714285714285,2160.0
np15_nt5_1,10.45945945945946,5.309459459459459,2520.0
np15_nt5_1,31.051724137931036,4.39867816091954,2880.0
np15_nt5_1,85.51162790697674,4.813837209302326,3240.0
np15_nt5_1,98.025,7.119166666666667,3600.0
np16_nt1_0,2.2,4.6545000000000005,360.0
np16_nt1_0,9.967213114754099,3.9883606557377047,720.0
np16_nt1_0,2.5454545454545454,2.040909090909091,1080.0
np16_nt1_0,14.614035087719298,2.5419298245614037,1440.0
np16_nt1_0,3.761904761904762,3.5542857142857143,1800.0
np16_nt1_0,25.728155339805824,7.13757281553398,2160.0
np16_nt1_0,6.456140350877193,6.533333333333333,2520.0
np16_nt1_0,22.984848484848484,4.924393939393939,2880.0
np16_nt1_0,9.829545454545455,5.672613636363637,3240.0
np16_nt1_0,11.06,4.0324,3600.0
np16_nt1_1,3.4285714285714284,8.465238095238094,360.0
np16_nt1_1,4.947368421052632,4.906315789473684,720.0
np16_nt1_1,9.0,7.806086956521739,1080.0
np16_nt1_1,17.53448275862069,5.339482758620689,1440.0
np16_nt1_1,3.9285714285714284,4.287857142857143,1800.0
np16_nt1_1,4.071428571428571,2.9188095238095237,2160.0
np16_nt1_1,6.75,10.872115384615386,2520.0
np16_nt1_1,13.391666666666667,7.029166666666667,2880.0
np16_nt1_1,7.109090909090909,8.023454545454547,3240.0
np16_nt1_1,4.8478260869565215,4.148260869565218,3600.0
np1_nt1_0,3.9166666666666665,1.845,360.0
np1_nt1_0,1.4615384615384615,6.998461538461539,720.0
np1_nt1_0,5.769230769230769,6.041153846153846,1080.0
np1_nt1_0,15.085714285714285,5.486571428571429,1440.0
np1_nt1_0,13.285714285714286,2.228857142857143,1800.0
np1_nt1_0,26.413793103448278,8.81132183908046,2160.0
np1_nt1_0,1.6842105263157894,2.3542105263157898,2520.0
np1_nt1_0,47.41984732824427,14.363206106870228,2880.0
np1_nt1_0,62.55223880597015,13.633358208955222,3240.0
np1_nt1_0,0.1111111111111111,0.5677777777777778,3600.0
np2_nt2_0,23.948275862068964,3.758103448275862,360.0
np2_nt2_0,22.47887323943662,3.9081690140845073,720.0
np2_nt2_0,31.074380165289256,10.17702479338843,1080.0
np2_nt2_0,48.190871369294605,13.374564315352696,1440.0
np2_nt2_0,22.52027027027027,7.799054054054054,1800.0
np2_nt2_0,9.488888888888889,7.015777777777777,2160.0
np2_nt2_0,17.128342245989305,12.98005347593583,2520.0
np2_nt2_0,21.621890547263682,8.485273631840796,2880.0
np2_nt2_0,23.301470588235293,10.671691176470588,3240.0
np2_nt2_0,24.9672131147541,8.413551912568307,3600.0
np3_nt3_0,15.106194690265486,6.400884955752212,360.0
np3_nt3_0,5.564102564102564,3.3058974358974362,720.0
np3_nt3_0,18.18633540372671,6.064285714285714,1080.0
np3_nt3_0,22.819767441860463,10.248488372093023,1440.0
np3_nt3_0,27.29296875,7.61859375,1800.0
np3_nt3_0,43.30994152046784,7.255380116959064,2160.0
np3_nt3_0,33.77160493827161,11.431851851851851,2520.0
np3_nt3_0,34.3609022556391,6.79781954887218,2880.0
np3_nt3_0,20.094594594594593,9.450945945945946,3240.0
np3_nt3_0,58.1139705882353,10.57529411764706,3600.0
np4_nt4_0,9.18918918918919,9.962162162162162,360.0
np4_nt4_0,28.602941176470587,9.496323529411764,720.0
