lane_id,queueing_time,queueing_length,timestep
np10_nt15_0,8.304347826086957,2.4095652173913042,360.0
np10_nt15_0,18.01063829787234,4.721382978723404,720.0
np10_nt15_0,19.949152542372882,2.2023728813559322,1080.0
np10_nt15_0,30.44927536231884,3.886231884057971,1440.0
np10_nt15_0,24.9375,2.2753125,1800.0
np10_nt15_0,15.223880597014926,5.276567164179104,2160.0
np10_nt15_0,8.96774193548387,2.3364516129032262,2520.0
np10_nt15_0,26.567901234567902,2.3885185185185187,2880.0
np10_nt15_0,4.813953488372093,6.5379069767441855,3240.0
np10_nt15_0,14.653333333333334,5.102533333333334,3600.0
np10_nt15_0,21.1875,5.71875,3960.0
np10_nt15_0,30.747252747252748,5.622087912087912,4320.0
np10_nt15_0,0.15384615384615385,0.2623076923076923,4680.0
np10_nt15_0,5.78125,2.6209375,5040.0
np10_nt15_0,8.791666666666666,2.8808333333333334,5400.0
np10_nt15_0,13.411764705882353,3.956470588235294,5760.0
np10_nt15_0,3.96,1.8748000000000002,6120.0
np10_nt15_0,22.93,7.9654,6480.0
np10_nt15_0,2.235294117647059,2.4967647058823528,6840.0
np10_nt15_0,10.405405405405405,2.6551351351351355,7200.0
np10_nt15_0,16.646464646464647,4.747575757575757,7560.0
np10_nt15_0,14.6,5.006333333333333,7920.0
np10_nt15_0,21.0,4.6940506329113925,8280.0
np10_nt15_0,11.071428571428571,5.633095238095239,8640.0
np10_nt15_0,5.055555555555555,4.335,9000.0
np10_nt15_0,5.9753086419753085,3.089382716049383,9360.0
np10_nt15_0,1.7272727272727273,1.7659090909090909,9720.0
np10_nt15_0,16.025316455696203,7.280886075949367,10080.0
np10_nt15_0,1.9310344827586208,3.5417241379310345,10440.0
np10_nt15_0,17.363636363636363,5.308181818181819,10800.0
np10_nt15_0,35.1875,7.97375,11160.0
np10_nt15_0,12.158730158730158,4.952539682539682,11520.0
np10_nt15_0,0.25,1.5025,11880.0
np10_nt15_0,16.205128205128204,5.77974358974359,12240.0
np10_nt15_0,3.9166666666666665,5.788333333333334,12600.0
np10_nt15_0,21.121495327102803,2.7707476635514023,12960.0
np10_nt15_0,0.3333333333333333,3.0216666666666665,13320.0
np10_nt15_0,42.53763440860215,7.211612903225806,13680.0
np10_nt15_0,1.8571428571428572,2.218571428571429,14040.0
np10_nt15_0,6.294117647058823,2.6364705882352943,14400.0
np10_nt15_0,1.7,3.835,14760.0
np10_nt15_0,9.596153846153847,3.050192307692308,15120.0
np10_nt15_0,3.2142857142857144,3.8578571428571427,15480.0
np10_nt15_0,7.852941176470588,3.656764705882353,15840.0
np10_nt15_0,11.037735849056604,7.88433962264151,16200.0
np10_nt15_0,17.284615384615385,5.6450000000000005,16560.0
np10_nt15_0,0.0,0.0,16920.0
np10_nt15_0,7.123076923076923,5.666307692307693,17280.0
np10_nt15_0,4.87037037037037,3.187037037037037,17640.0
np10_nt15_0,11.444444444444445,3.150888888888889,18000.0
np10_nt15_0,0.25,1.275,18360.0
np10_nt15_0,1.0,1.75,18720.0
np10_nt15_0,0.0,0.0,19080.0
np10_nt15_0,0.0,0.0,19440.0
np10_nt15_0,0.0,0.0,19800.0
np10_nt15_0,0.0,0.0,20160.0
np10_nt15_0,0.5384615384615384,0.6646153846153846,20520.0
np10_nt15_0,0.5,0.855,20880.0
np10_nt15_0,0.0,0.0,21240.0
np10_nt15_0,0.3333333333333333,1.6933333333333334,21600.0
np10_nt15_0,0.6,0.682,21960.0
np10_nt15_0,0.14285714285714285,0.7300000000000001,22320.0
np10_nt15_0,0.0,0.0,22680.0
np10_nt15_0,8.791666666666666,2.73875,23040.0
np10_nt15_0,11.11111111111111,2.845925925925926,23400.0
np10_nt15_0,0.5,2.5575,23760.0
np10_nt15_0,0.3333333333333333,0.57,24120.0
np10_nt15_0,0.25,1.2775,24480.0
np10_nt15_0,0.0,0.0,24840.0
np10_nt15_0,4.3076923076923075,3.604230769230769,25200.0
np10_nt15_0,0.0,0.0,25560.0
np10_nt15_0,0.0,0.0,25920.0
np10_nt15_0,0.25,0.5875,26280.0
np10_nt15_0,2.0,4.802,26640.0
np10_nt15_0,4.0,2.3122222222222226,27000.0
np10_nt15_0,8.96875,2.00125,27360.0
np10_nt15_0,2.230769230769231,2.121538461538462,27720.0
np10_nt15_0,6.5625,5.25125,28080.0
np10_nt15_0,0.0,0.0,28440.0
np10_nt15_0,6.828571428571428,2.832857142857143,28800.0
np10_nt15_0,4.388888888888889,2.4688888888888894,29160.0
np10_nt15_0,0.9090909090909091,3.2145454545454544,29520.0
np10_nt15_0,12.423076923076923,6.702307692307692,29880.0
np10_nt15_0,2.3333333333333335,4.0055555555555555,30240.0
np10_nt15_0,0.0,0.0,30600.0
np10_nt15_0,2.375,1.7650000000000001,30960.0
np10_nt15_0,0.0,0.0,31320.0
np10_nt15_0,0.0,0.0,31680.0
np10_nt15_0,1.0,2.3,32040.0
np10_nt15_0,3.04,2.1072,32400.0
np10_nt15_0,2.466666666666667,3.5406666666666666,32760.0
np10_nt15_0,0.0,0.0,33120.0
np10_nt15_0,2.6363636363636362,3.0959090909090907,33480.0
np10_nt15_0,2.1,3.6,33840.0
np10_nt15_0,0.0,0.0,34200.0
np10_nt15_0,0.5,2.565,34560.0
np10_nt15_0,1.6363636363636365,5.107272727272727,34920.0
np10_nt15_0,0.25,1.275,35280.0
np10_nt15_0,35.265957446808514,5.863617021276595,35640.0
np10_nt15_0,0.25,1.27875,36000.0
np10_nt15_0,8.988505747126437,4.507011494252874,36360.0
np10_nt15_0,0.3333333333333333,1.39,36720.0
np10_nt15_0,3.25,2.7358333333333333,37080.0
np10_nt15_0,37.0735294117647,2.4841176470588238,37440.0
np10_nt15_0,25.700787401574804,7.519921259842519,37800.0
np10_nt15_0,59.48809523809524,8.829404761904762,38160.0
np10_nt15_0,0.0,0.0,38520.0
np10_nt15_0,0.7777777777777778,1.1266666666666667,38880.0
np10_nt15_0,7.0588235294117645,5.294705882352941,39240.0
np10_nt15_0,0.2857142857142857,1.19,39600.0
np10_nt15_0,1.0625,1.276875,39960.0
np10_nt15_0,52.877049180327866,15.043934426229509,40320.0
np10_nt15_0,0.3333333333333333,1.7,40680.0
np10_nt15_0,0.25,1.275,41040.0
np10_nt15_0,40.47422680412371,2.4294845360824744,41400.0
np10_nt15_0,0.0,0.0,41760.0
np10_nt15_0,1.5,3.215,42120.0
np10_nt15_0,14.622222222222222,5.834444444444444,42480.0
np10_nt15_0,3.5,3.655,42840.0
np10_nt15_0,8.88,2.4972,43200.0
np10_nt15_0,13.147058823529411,6.001470588235294,43560.0
np10_nt15_0,24.03125,13.819375,43920.0
np10_nt15_0,0.3333333333333333,1.7,44280.0
np10_nt15_0,10.0,6.0,44640.0
np10_nt15_0,29.708333333333332,5.75,45000.0
np10_nt15_0,0.2,0.897,45360.0
np10_nt15_0,0.3333333333333333,1.9566666666666668,45720.0
np10_nt15_0,0.3333333333333333,1.7033333333333334,46080.0
np10_nt15_0,19.0,5.3316,46440.0
np10_nt15_0,0.3333333333333333,1.7,46800.0
np10_nt15_0,5.396551724137931,3.688103448275862,47160.0
np10_nt15_0,22.330708661417322,4.661653543307087,47520.0
np10_nt15_0,19.935185185185187,7.81074074074074,47880.0
np10_nt15_0,17.81111111111111,7.989777777777778,48240.0
np10_nt15_0,6.475409836065574,4.84,48600.0
np10_nt15_0,11.527777777777779,5.0725,48960.0
np10_nt15_0,0.5405405405405406,2.148378378378378,49320.0
np10_nt15_0,45.89887640449438,9.458988764044944,49680.0
np10_nt15_0,79.69166666666666,7.6875,50040.0
np10_nt15_0,16.852272727272727,9.16653409090909,50400.0
np11_nt14_0,20.522727272727273,3.056590909090909,360.0
np11_nt14_0,38.096774193548384,4.512661290322581,720.0
np11_nt14_0,2.6875,4.221875,1080.0
