lane_id,queueing_time,queueing_length,timestep
np10_nt15_0,24.689655172413794,5.572241379310345,360.0
np10_nt15_0,53.81012658227848,7.2025316455696204,720.0
np10_nt15_0,22.016666666666666,6.7615,1080.0
np10_nt15_0,0.9285714285714286,2.559285714285714,1440.0
np10_nt15_0,14.25,5.529285714285714,1800.0
np10_nt15_0,21.610687022900763,6.443969465648855,2160.0
np10_nt15_0,20.13888888888889,4.276666666666667,2520.0
np10_nt15_0,11.266666666666667,5.553444444444445,2880.0
np10_nt15_0,18.773006134969325,7.918343558282209,3240.0
np10_nt15_0,16.86046511627907,8.582325581395349,3600.0
np11_nt14_0,8.592592592592593,4.858888888888889,360.0
np11_nt14_0,23.786363636363635,6.416045454545454,720.0
np11_nt14_0,27.821052631578947,3.8461052631578947,1080.0
np11_nt14_0,28.289473684210527,6.800723684210527,1440.0
np11_nt14_0,40.645390070921984,6.639858156028369,1800.0
np11_nt14_0,40.660606060606064,8.367696969696969,2160.0
np11_nt14_0,1.4666666666666666,2.7426666666666666,2520.0
np11_nt14_0,25.887755102040817,5.795204081632653,2880.0
np11_nt14_0,13.934426229508198,3.0465573770491803,3240.0
np11_nt14_0,3.0588235294117645,4.219411764705883,3600.0
np12_nt13_0,9.068965517241379,4.502241379310345,360.0
np12_nt13_0,10.88888888888889,4.577999999999999,720.0
np12_nt13_0,3.5652173913043477,1.6869565217391302,1080.0
np12_nt13_0,1.0,2.401,1440.0
np12_nt13_0,11.345132743362832,8.283185840707965,1800.0
np12_nt13_0,0.0,0.0,2160.0
np12_nt13_0,1.1111111111111112,1.1588888888888889,2520.0
np12_nt13_0,11.411111111111111,6.4511111111111115,2880.0
np12_nt13_0,19.07857142857143,4.1393571428571425,3240.0
np12_nt13_0,28.26923076923077,5.130989010989011,3600.0
np13_nt13_0,0.3333333333333333,4.033333333333333,360.0
np13_nt13_0,2.36,3.72,720.0
np13_nt13_0,1.6571428571428573,2.7305714285714284,1080.0
np13_nt13_0,0.75,0.9762500000000001,1440.0
np13_nt13_0,3.6363636363636362,4.497878787878787,1800.0
np13_nt13_0,4.714285714285714,4.122857142857143,2160.0
np13_nt13_0,2.0,1.8518181818181818,2520.0
np13_nt13_0,1.3333333333333333,2.434285714285714,2880.0
