lane_id,queueing_time,queueing_length,timestep
np10_nt15_0,36.9125,9.750499999999999,360.0
np10_nt15_0,10.6875,5.638125,720.0
np10_nt15_0,22.258064516129032,5.6812903225806455,1080.0
np10_nt15_0,93.06,12.7411,1440.0
np10_nt15_0,31.575757575757574,3.2717171717171714,1800.0
np10_nt15_0,21.02409638554217,5.09289156626506,2160.0
np10_nt15_0,13.817073170731707,3.6279268292682927,2520.0
np10_nt15_0,5.205882352941177,3.3661764705882353,2880.0
np10_nt15_0,5.096774193548387,3.6822580645161294,3240.0
np10_nt15_0,8.942528735632184,6.91816091954023,3600.0
np11_nt14_0,8.26086956521739,2.148695652173913,360.0
np11_nt14_0,4.564516129032258,5.251612903225807,720.0
np11_nt14_0,9.130434782608695,2.260869565217391,1080.0
np11_nt14_0,3.2962962962962963,2.924074074074074,1440.0
np11_nt14_0,43.323076923076925,3.5973846153846156,1800.0
np11_nt14_0,46.40151515151515,6.032878787878788,2160.0
np11_nt14_0,0.0,0.0,2520.0
np11_nt14_0,52.32596685082873,5.958950276243094,2880.0
np11_nt14_0,9.982758620689655,2.7113793103448276,3240.0
np11_nt14_0,8.0,5.651176470588235,3600.0
np12_nt13_0,6.037037037037037,4.666666666666667,360.0
np12_nt13_0,10.714285714285714,2.2285714285714286,720.0
np12_nt13_0,12.790697674418604,4.728139534883721,1080.0
np12_nt13_0,2.066666666666667,3.6026666666666665,1440.0
np12_nt13_0,5.228070175438597,3.4854385964912282,1800.0
np12_nt13_0,9.666666666666666,5.50125,2160.0
np12_nt13_0,0.5,0.9716666666666667,2520.0
np12_nt13_0,12.173913043478262,4.866521739130435,2880.0
np12_nt13_0,39.93421052631579,4.8159210526315785,3240.0
np12_nt13_0,31.375,4.406625,3600.0
np13_nt13_0,0.4,2.0460000000000003,360.0
np13_nt13_0,3.769230769230769,3.6256410256410256,720.0
np13_nt13_0,1.3529411764705883,1.5682352941176472,1080.0
np13_nt13_0,0.5,2.55,1440.0
np13_nt13_0,4.7272727272727275,3.6620454545454546,1800.0
np13_nt13_0,1.5789473684210527,3.1226315789473684,2160.0
np13_nt13_0,2.7058823529411766,5.21,2520.0
np13_nt13_0,2.0,1.4222222222222223,2880.0
np13_nt13_0,1.2424242424242424,1.695151515151515,3240.0
np13_nt13_0,5.930232558139535,5.092093023255814,3600.0
np13_nt13_1,0.0,0.0,360.0
np13_nt13_1,0.0,0.0,720.0
np13_nt13_1,2.5,2.6683333333333334,1080.0
np13_nt13_1,0.0,0.0,1440.0
np13_nt13_1,0.0,0.0,1800.0
np13_nt13_1,0.0,0.0,2160.0
np13_nt13_1,0.0,0.0,2520.0
np13_nt13_1,0.0,0.0,2880.0
np13_nt13_1,0.0,0.0,3240.0
np13_nt13_1,0.0,0.0,3600.0
