lane_id,queueing_time,queueing_length,timestep
np10_nt15_0,11.936507936507937,4.776984126984127,360.0
np10_nt15_0,112.07692307692308,4.177272727272728,720.0
np10_nt15_0,73.42264150943396,10.758905660377359,1080.0
np10_nt15_0,21.6,2.8256,1440.0
np10_nt15_0,21.879518072289155,5.248915662650603,1800.0
np10_nt15_0,32.172413793103445,6.133,2160.0
np10_nt15_0,59.93103448275862,9.073362068965517,2520.0
np10_nt15_0,16.84285714285714,2.584857142857143,2880.0
np10_nt15_0,41.56060606060606,7.90628787878788,3240.0
np10_nt15_0,43.17391304347826,11.188782608695652,3600.0
np11_nt14_0,13.314814814814815,5.218148148148149,360.0
np11_nt14_0,33.46511627906977,8.835658914728683,720.0
np11_nt14_0,31.342105263157894,5.122368421052632,1080.0
np11_nt14_0,53.24539877300614,11.217484662576688,1440.0
np11_nt14_0,25.069444444444443,8.614930555555555,1800.0
np11_nt14_0,30.647727272727273,6.108125,2160.0
np11_nt14_0,32.603960396039604,4.7785148514851485,2520.0
np11_nt14_0,53.457142857142856,8.780642857142857,2880.0
np11_nt14_0,111.97177419354838,16.45358870967742,3240.0
np11_nt14_0,51.346666666666664,6.909866666666667,3600.0
np12_nt13_0,4.774193548387097,2.1748387096774193,360.0
np12_nt13_0,105.13023255813954,4.042558139534884,720.0
np12_nt13_0,28.409523809523808,3.1435238095238094,1080.0
np12_nt13_0,78.18713450292398,5.175204678362573,1440.0
np12_nt13_0,45.51569506726457,11.21538116591928,1800.0
np12_nt13_0,61.460431654676256,3.295035971223022,2160.0
np12_nt13_0,0.3333333333333333,1.3344444444444443,2520.0
np12_nt13_0,19.022099447513813,5.471270718232044,2880.0
np12_nt13_0,29.92207792207792,6.093441558441558,3240.0
np12_nt13_0,12.072164948453608,4.240309278350516,3600.0
np13_nt13_0,0.6666666666666666,2.623333333333333,360.0
np13_nt13_0,2.159090909090909,2.6454545454545455,720.0
np13_nt13_0,2.763157894736842,3.8473684210526313,1080.0
np13_nt13_0,63.06369426751592,4.519044585987261,1440.0
np13_nt13_0,157.26956521739132,15.351173913043478,1800.0
np13_nt13_0,3.3448275862068964,2.3586206896551727,2160.0
np13_nt13_0,7.5396825396825395,5.895714285714286,2520.0
np13_nt13_0,0.6363636363636364,1.735,2880.0
np13_nt13_0,2.5686274509803924,2.5262745098039217,3240.0
np13_nt13_0,3.9375,3.5234375,3600.0
np13_nt13_1,0.0,0.0,360.0
np13_nt13_1,0.0,0.0,720.0
np13_nt13_1,0.0,0.0,1080.0
