lane_id,queueing_time,queueing_length,timestep
np10_nt15_0,15.674698795180722,7.088192771084338,360.0
np10_nt15_0,47.96,9.473714285714287,720.0
np10_nt15_0,137.88888888888889,25.872888888888887,1080.0
np10_nt15_0,29.138461538461538,5.294615384615384,1440.0
np10_nt15_0,20.149253731343283,8.873432835820894,1800.0
np10_nt15_0,18.570731707317073,8.814975609756097,2160.0
np10_nt15_0,76.6470588235294,8.729901960784314,2520.0
np10_nt15_0,18.742424242424242,11.22530303030303,2880.0
np10_nt15_0,36.505494505494504,9.763626373626373,3240.0
np10_nt15_0,48.55045871559633,11.281467889908258,3600.0
np11_nt14_0,1.5,3.8525,360.0
np11_nt14_0,3.310344827586207,3.7441379310344827,720.0
np11_nt14_0,4.0,1.6905263157894737,1080.0
np11_nt14_0,14.897435897435898,3.5077777777777777,1440.0
np11_nt14_0,30.264705882352942,8.550735294117645,1800.0
np11_nt14_0,5.970149253731344,6.4932835820895525,2160.0
np11_nt14_0,0.6666666666666666,0.8666666666666667,2520.0
np11_nt14_0,6.142857142857143,3.361428571428571,2880.0
np11_nt14_0,25.641025641025642,7.346837606837608,3240.0
np11_nt14_0,14.208333333333334,2.39125,3600.0
np12_nt13_0,8.066666666666666,4.9335555555555555,360.0
np12_nt13_0,146.90291262135923,7.1995469255663425,720.0
np12_nt13_0,23.766666666666666,12.546166666666666,1080.0
np12_nt13_0,88.78225806451613,7.110846774193549,1440.0
np12_nt13_0,47.045307443365694,14.840809061488672,1800.0
np12_nt13_0,37.64661654135338,6.037368421052632,2160.0
np12_nt13_0,15.69767441860465,3.291627906976744,2520.0
np12_nt13_0,21.314814814814813,11.45462962962963,2880.0
np12_nt13_0,39.02877697841727,7.034532374100719,3240.0
np12_nt13_0,44.17610062893082,6.173270440251572,3600.0
np13_nt13_0,2.8,2.6654999999999998,360.0
np13_nt13_0,1.0434782608695652,2.7065217391304346,720.0
np13_nt13_0,4.433962264150943,3.985660377358491,1080.0
np13_nt13_0,41.16842105263158,9.809859649122807,1440.0
np13_nt13_0,176.82843137254903,21.05058823529412,1800.0
np13_nt13_0,7.977777777777778,6.192592592592592,2160.0
np13_nt13_0,7.068965517241379,6.622241379310345,2520.0
np13_nt13_0,0.9473684210526315,2.265263157894737,2880.0
np13_nt13_0,9.047297297297296,5.082635135135135,3240.0
np13_nt13_0,24.5125,7.218875,3600.0
np13_nt13_1,0.0,0.0,360.0
np13_nt13_1,0.0,0.0,720.0
np13_nt13_1,5.714285714285714,1.8571428571428572,1080.0
np13_nt13_1,0.0,0.0,1440.0
np13_nt13_1,0.0,0.0,1800.0
np13_nt13_1,0.0,0.0,2160.0
np13_nt13_1,0.0,0.0,2520.0
np13_nt13_1,0.0,0.0,2880.0
np13_nt13_1,0.0,0.0,3240.0
np13_nt13_1,0.0,0.0,3600.0
np14_nt9_0,21.15068493150685,9.767876712328766,360.0
np14_nt9_0,138.5977653631285,24.275614525139666,720.0
np14_nt9_0,54.270194986072426,37.18955431754875,1080.0
np14_nt9_0,133.1380281690141,19.861577464788734,1440.0
np14_nt9_0,134.42222222222222,52.91499999999999,1800.0
np14_nt9_0,153.66944444444445,63.220277777777774,2160.0
np14_nt9_0,68.10027855153203,33.39122562674095,2520.0
np14_nt9_0,145.6861111111111,14.077499999999999,2880.0
np14_nt9_0,182.21944444444443,28.57763888888889,3240.0
np14_nt9_0,146.92777777777778,57.13152777777778,3600.0
np14_nt9_1,2.625,1.95125,360.0
np14_nt9_1,153.5,2.6,720.0
np14_nt9_1,119.02448979591837,3.1477551020408163,1080.0
np14_nt9_1,271.0,3.2,1440.0
np14_nt9_1,133.35652173913044,7.767942028985507,1800.0
np14_nt9_1,150.09722222222223,36.12361111111111,2160.0
np14_nt9_1,105.19291338582677,9.552519685039371,2520.0
np14_nt9_1,118.58241758241758,13.576776556776556,2880.0
np14_nt9_1,179.93574297188755,12.5,3240.0
np14_nt9_1,121.5,12.771762295081967,3600.0
np15_nt5_0,7.410714285714286,5.706607142857143,360.0
np15_nt5_0,1.3571428571428572,1.6035714285714284,720.0
np15_nt5_0,36.955465587044536,16.06153846153846,1080.0
np15_nt5_0,155.9611111111111,32.094972222222225,1440.0
np15_nt5_0,54.32163742690059,23.137543859649124,1800.0
np15_nt5_0,19.79054054054054,4.2614189189189196,2160.0
np15_nt5_0,104.31720430107526,20.08516129032258,2520.0
np15_nt5_0,105.89032258064516,25.40974193548387,2880.0
np15_nt5_0,56.111111111111114,22.37187134502924,3240.0
np15_nt5_0,3.35,3.0614999999999997,3600.0
np15_nt5_1,0.0,0.0,360.0
np15_nt5_1,43.0,15.731882352941177,720.0
np15_nt5_1,144.36944444444444,27.403166666666664,1080.0
np15_nt5_1,148.23463687150837,30.727653631284916,1440.0
np15_nt5_1,70.82172701949861,21.196601671309192,1800.0
np15_nt5_1,132.82553191489362,7.318936170212766,2160.0
np15_nt5_1,86.07317073170732,12.109547038327527,2520.0
np15_nt5_1,137.13888888888889,24.246694444444444,2880.0
np15_nt5_1,82.79944289693593,26.45732590529248,3240.0
np15_nt5_1,155.375,16.663030303030304,3600.0
np16_nt1_0,0.0,0.0,360.0
np16_nt1_0,11.9375,4.9628125,720.0
np16_nt1_0,52.84304932735426,7.067937219730941,1080.0
np16_nt1_0,42.52173913043478,22.440217391304348,1440.0
np16_nt1_0,123.5,21.59314606741573,1800.0
np16_nt1_0,45.4390243902439,5.779146341463415,2160.0
np16_nt1_0,24.625,7.0857,2520.0
np16_nt1_0,21.1455938697318,6.816091954022989,2880.0
np16_nt1_0,13.607142857142858,11.14669642857143,3240.0
np16_nt1_0,33.19021739130435,13.820597826086955,3600.0
np16_nt1_1,34.496350364963504,4.354452554744526,360.0
np16_nt1_1,133.31197771587745,11.9366573816156,720.0
np16_nt1_1,49.32962962962963,12.402148148148148,1080.0
np16_nt1_1,133.9138888888889,23.455055555555553,1440.0
np16_nt1_1,143.4568245125348,21.931810584958217,1800.0
np16_nt1_1,67.58522727272727,9.970426136363637,2160.0
np16_nt1_1,57.70262390670554,7.386501457725948,2520.0
np16_nt1_1,48.479674796747965,3.8352845528455286,2880.0
np16_nt1_1,76.09815950920246,6.802208588957055,3240.0
np16_nt1_1,62.76878612716763,4.490751445086705,3600.0
np1_nt1_0,0.1875,0.7525,360.0
np1_nt1_0,5.565217391304348,14.782608695652174,720.0
np1_nt1_0,18.738636363636363,17.293977272727272,1080.0
np1_nt1_0,150.0,5.9802990033222585,1440.0
np1_nt1_0,29.5979381443299,12.010618556701031,1800.0
np1_nt1_0,9.267326732673267,10.113663366336635,2160.0
np1_nt1_0,6.488888888888889,4.768666666666666,2520.0
np1_nt1_0,35.459807073954984,13.616913183279742,2880.0
np1_nt1_0,7.0625,1.8579166666666669,3240.0
np1_nt1_0,1.1428571428571428,1.9828571428571427,3600.0
np2_nt2_0,5.521739130434782,4.2495652173913046,360.0
np2_nt2_0,15.483333333333333,4.4975000000000005,720.0
np2_nt2_0,44.99264705882353,5.763529411764706,1080.0
np2_nt2_0,5.173076923076923,4.0284615384615385,1440.0
np2_nt2_0,40.3046357615894,6.39794701986755,1800.0
np2_nt2_0,3.675675675675676,4.925675675675675,2160.0
np2_nt2_0,101.45454545454545,17.626734006734004,2520.0
np2_nt2_0,5.13768115942029,6.209492753623188,2880.0
np2_nt2_0,21.522821576763487,10.075228215767636,3240.0
np2_nt2_0,94.31460674157303,23.061544943820223,3600.0
np3_nt3_0,2.3076923076923075,2.880769230769231,360.0
np3_nt3_0,21.15032679738562,5.111699346405229,720.0
np3_nt3_0,20.354285714285716,8.810342857142857,1080.0
np3_nt3_0,114.34722222222223,31.105333333333334,1440.0
