lane_id,queueing_time,queueing_length,timestep
np10_nt15_0,27.693181818181817,2.896590909090909,360.0
np10_nt15_0,63.59310344827586,12.447034482758621,720.0
np10_nt15_0,17.104166666666668,5.10625,1080.0
np10_nt15_0,5.137931034482759,6.204137931034483,1440.0
np10_nt15_0,50.01025641025641,6.5703589743589745,1800.0
np10_nt15_0,3.789473684210526,4.12921052631579,2160.0
np10_nt15_0,14.78125,2.95984375,2520.0
np10_nt15_0,19.305084745762713,5.023050847457627,2880.0
np10_nt15_0,36.308510638297875,4.9954255319148935,3240.0
np10_nt15_0,0.9166666666666666,2.1358333333333337,3600.0
np11_nt14_0,0.0,0.0,360.0
np11_nt14_0,4.681818181818182,4.889318181818182,720.0
np11_nt14_0,6.222222222222222,5.585,1080.0
np11_nt14_0,43.59090909090909,17.860625,1440.0
np11_nt14_0,23.657894736842106,4.1876842105263155,1800.0
np11_nt14_0,30.883211678832115,10.13934306569343,2160.0
np11_nt14_0,0.0,0.0,2520.0
np11_nt14_0,45.853403141361255,4.928586387434555,2880.0
np11_nt14_0,35.65137614678899,8.968532110091743,3240.0
np11_nt14_0,2.0,6.006666666666667,3600.0
np12_nt13_0,7.125,4.501666666666667,360.0
np12_nt13_0,0.0,0.0,720.0
np12_nt13_0,0.0,0.0,1080.0
np12_nt13_0,0.0,0.0,1440.0
np12_nt13_0,0.0,0.0,1800.0
np12_nt13_0,0.0,0.0,2160.0
np12_nt13_0,0.5384615384615384,0.8015384615384615,2520.0
np12_nt13_0,15.488372093023257,5.024651162790698,2880.0
np12_nt13_0,0.0,0.0,3240.0
np12_nt13_0,17.82608695652174,5.217391304347826,3600.0
np13_nt13_0,15.68421052631579,2.923684210526316,360.0
np13_nt13_0,1.3103448275862069,2.79551724137931,720.0
np13_nt13_0,11.130434782608695,2.6154347826086957,1080.0
np13_nt13_0,0.0,0.0,1440.0
np13_nt13_0,8.0,5.361555555555555,1800.0
np13_nt13_0,1.375,1.4837500000000001,2160.0
np13_nt13_0,12.084745762711865,4.218305084745762,2520.0
np13_nt13_0,2.227272727272727,1.9947727272727271,2880.0
np13_nt13_0,37.167883211678834,6.726569343065693,3240.0
np13_nt13_0,59.600896860986545,4.4717937219730945,3600.0
np13_nt13_1,0.0,0.0,360.0
np13_nt13_1,0.0,0.0,720.0
np13_nt13_1,2.625,4.515,1080.0
np13_nt13_1,0.0,0.0,1440.0
np13_nt13_1,0.0,0.0,1800.0
np13_nt13_1,0.0,0.0,2160.0
np13_nt13_1,0.0,0.0,2520.0
np13_nt13_1,0.0,0.0,2880.0
np13_nt13_1,0.0,0.0,3240.0
np13_nt13_1,0.0,0.0,3600.0
np14_nt9_0,50.65432098765432,12.303456790123457,360.0
np14_nt9_0,104.37888198757764,13.693105590062112,720.0
np14_nt9_0,28.825842696629213,8.411011235955057,1080.0
np14_nt9_0,33.456,6.88628,1440.0
np14_nt9_0,68.41739130434783,9.747478260869565,1800.0
np14_nt9_0,62.1981981981982,5.2030630630630625,2160.0
np14_nt9_0,45.19718309859155,6.565258215962442,2520.0
np14_nt9_0,49.14,7.54824,2880.0
