lane_id,queueing_time,queueing_length,timestep
np10_nt15_0,48.339622641509436,7.910503144654088,360.0
np10_nt15_0,24.136752136752136,4.668376068376069,720.0
np10_nt15_0,27.608695652173914,3.636521739130435,1080.0
np10_nt15_0,11.421052631578947,4.08421052631579,1440.0
np10_nt15_0,22.286624203821656,9.225732484076433,1800.0
np10_nt15_0,50.31896551724138,8.454310344827586,2160.0
np10_nt15_0,44.219730941704036,11.170224215246638,2520.0
np10_nt15_0,23.978571428571428,6.598357142857143,2880.0
np10_nt15_0,20.270676691729324,9.007443609022557,3240.0
np10_nt15_0,0.7333333333333333,1.7026666666666666,3600.0
np11_nt14_0,48.670731707317074,7.274878048780487,360.0
np11_nt14_0,41.32432432432432,12.385791505791506,720.0
np11_nt14_0,56.921875,14.650625,1080.0
np11_nt14_0,20.68421052631579,10.385789473684211,1440.0
np11_nt14_0,54.63876651982379,20.23669603524229,1800.0
np11_nt14_0,45.48015873015873,13.001785714285713,2160.0
np11_nt14_0,56.733333333333334,10.580363636363636,2520.0
np11_nt14_0,51.39719626168224,10.929953271028037,2880.0
np11_nt14_0,37.05232558139535,4.293953488372093,3240.0
np11_nt14_0,30.04093567251462,9.994970760233919,3600.0
np12_nt13_0,47.09848484848485,4.698257575757577,360.0
np12_nt13_0,55.91752577319588,3.750618556701031,720.0
np12_nt13_0,16.833333333333332,6.145476190476191,1080.0
np12_nt13_0,51.88181818181818,5.568090909090909,1440.0
np12_nt13_0,43.11981566820276,11.920552995391706,1800.0
np12_nt13_0,40.59090909090909,12.195636363636364,2160.0
np12_nt13_0,35.967532467532465,5.64987012987013,2520.0
np12_nt13_0,45.0,7.507512195121951,2880.0
np12_nt13_0,47.055299539170505,5.9325806451612895,3240.0
np12_nt13_0,42.916256157635466,4.824630541871921,3600.0
np13_nt13_0,22.58,6.388199999999999,360.0
np13_nt13_0,10.339622641509434,4.8824528301886785,720.0
np13_nt13_0,14.02127659574468,6.525744680851063,1080.0
np13_nt13_0,22.435374149659864,5.521292517006803,1440.0
np13_nt13_0,18.22,5.4976,1800.0
np13_nt13_0,20.817204301075268,11.298064516129033,2160.0
np13_nt13_0,9.393939393939394,6.703939393939393,2520.0
np13_nt13_0,9.943661971830986,3.76,2880.0
np13_nt13_0,6.380952380952381,6.812222222222221,3240.0
np13_nt13_0,9.25,10.343055555555555,3600.0
np13_nt13_1,0.0,0.0,360.0
np13_nt13_1,0.0,0.0,720.0
np13_nt13_1,27.0,5.890909090909091,1080.0
np13_nt13_1,0.0,0.0,1440.0
np13_nt13_1,0.0,0.0,1800.0
np13_nt13_1,0.0,0.0,2160.0
np13_nt13_1,0.0,0.0,2520.0
np13_nt13_1,0.0,0.0,2880.0
np13_nt13_1,0.0,0.0,3240.0
np13_nt13_1,0.0,0.0,3600.0
np14_nt9_0,8.227272727272727,6.909318181818182,360.0
np14_nt9_0,7.875,6.621875,720.0
np14_nt9_0,22.945205479452056,6.755479452054794,1080.0
np14_nt9_0,10.80722891566265,15.029638554216868,1440.0
np14_nt9_0,15.74496644295302,9.43751677852349,1800.0
np14_nt9_0,19.58,4.718500000000001,2160.0
np14_nt9_0,20.391959798994975,11.501608040201006,2520.0
np14_nt9_0,10.267441860465116,9.895116279069768,2880.0
np14_nt9_0,22.59880239520958,7.048323353293413,3240.0
np14_nt9_0,14.0,8.438190476190476,3600.0
np14_nt9_1,26.05263157894737,3.031929824561404,360.0
np14_nt9_1,0.0,0.0,720.0
np14_nt9_1,0.0,0.0,1080.0
np14_nt9_1,0.0,0.0,1440.0
np14_nt9_1,0.0,0.0,1800.0
np14_nt9_1,0.0,0.0,2160.0
np14_nt9_1,20.979166666666668,2.6064583333333333,2520.0
np14_nt9_1,0.0,0.0,2880.0
np14_nt9_1,0.0,0.0,3240.0
np14_nt9_1,28.770491803278688,9.194918032786886,3600.0
np15_nt5_0,16.976744186046513,5.232790697674418,360.0
np15_nt5_0,15.82394366197183,7.38281690140845,720.0
np15_nt5_0,10.01388888888889,6.4551388888888885,1080.0
np15_nt5_0,7.338709677419355,10.504193548387097,1440.0
np15_nt5_0,22.53731343283582,5.72,1800.0
np15_nt5_0,14.640625,6.01125,2160.0
np15_nt5_0,17.661971830985916,6.605845070422535,2520.0
np15_nt5_0,13.070796460176991,7.95079646017699,2880.0
np15_nt5_0,12.846938775510203,8.199897959183673,3240.0
np15_nt5_0,12.315217391304348,17.433695652173913,3600.0
np15_nt5_1,11.25,5.0095,360.0
np15_nt5_1,0.0,0.0,720.0
np15_nt5_1,21.147286821705425,3.4213953488372093,1080.0
np15_nt5_1,17.301075268817204,4.389354838709677,1440.0
np15_nt5_1,44.0,2.6,1800.0
np15_nt5_1,0.0,0.0,2160.0
np15_nt5_1,2.0,4.168,2520.0
np15_nt5_1,13.029411764705882,5.688529411764706,2880.0
np15_nt5_1,11.0,6.0,3240.0
np15_nt5_1,0.0,0.0,3600.0
np16_nt1_0,20.01851851851852,5.889629629629629,360.0
np16_nt1_0,6.2,2.9210000000000003,720.0
np16_nt1_0,10.75925925925926,6.028148148148148,1080.0
np16_nt1_0,0.0,0.0,1440.0
np16_nt1_0,7.148148148148148,4.601111111111111,1800.0
np16_nt1_0,10.319148936170214,10.320851063829787,2160.0
np16_nt1_0,8.08695652173913,5.394202898550724,2520.0
np16_nt1_0,9.11111111111111,1.52,2880.0
np16_nt1_0,22.85,10.898,3240.0
np16_nt1_0,7.2631578947368425,2.4123684210526317,3600.0
np16_nt1_1,14.954022988505747,5.42183908045977,360.0
np16_nt1_1,0.0,0.0,720.0
np16_nt1_1,0.0,0.0,1080.0
np16_nt1_1,6.923076923076923,3.3503846153846153,1440.0
np16_nt1_1,22.96,3.0568000000000004,1800.0
np16_nt1_1,11.061224489795919,5.388571428571429,2160.0
np16_nt1_1,6.702127659574468,2.6227659574468083,2520.0
np16_nt1_1,17.53076923076923,6.028846153846154,2880.0
np16_nt1_1,14.028571428571428,2.642,3240.0
np16_nt1_1,20.565217391304348,2.4310869565217392,3600.0
np1_nt1_0,52.77391304347826,11.979739130434783,360.0
np1_nt1_0,15.75,16.913,720.0
np1_nt1_0,52.52564102564103,7.86647435897436,1080.0
np1_nt1_0,35.92622950819672,4.952540983606558,1440.0
np1_nt1_0,43.93258426966292,2.6776404494382025,1800.0
np1_nt1_0,48.44761904761905,8.415142857142857,2160.0
np1_nt1_0,1.4,2.271,2520.0
np1_nt1_0,32.166666666666664,6.46547619047619,2880.0
np1_nt1_0,113.30801687763713,11.404219409282701,3240.0
np1_nt1_0,0.25,1.2875,3600.0
np2_nt2_0,10.541666666666666,2.9341666666666666,360.0
np2_nt2_0,65.02970297029702,11.485841584158415,720.0
np2_nt2_0,40.75757575757576,3.411060606060606,1080.0
np2_nt2_0,19.348214285714285,8.860848214285713,1440.0
np2_nt2_0,40.70666666666666,15.940133333333334,1800.0
np2_nt2_0,43.255319148936174,5.134627659574468,2160.0
np2_nt2_0,52.97818181818182,7.340290909090909,2520.0
np2_nt2_0,39.740932642487046,9.019481865284973,2880.0
np2_nt2_0,35.05797101449275,25.799927536231884,3240.0
np2_nt2_0,17.216494845360824,6.507113402061855,3600.0
np3_nt3_0,20.646341463414632,4.060487804878049,360.0
np3_nt3_0,44.648936170212764,5.203191489361703,720.0
np3_nt3_0,50.322784810126585,7.346392405063291,1080.0
np3_nt3_0,44.06153846153846,4.933435897435897,1440.0
np3_nt3_0,41.17054263565891,4.5484496124031,1800.0
np3_nt3_0,36.75714285714286,9.445071428571428,2160.0
np3_nt3_0,42.78988326848249,14.265525291828792,2520.0
np3_nt3_0,55.65882352941176,16.214000000000002,2880.0
