lane_id,queueing_time,queueing_length,timestep
np10_nt15_0,47.534591194968556,12.651761006289309,360.0
np10_nt15_0,31.401869158878505,11.496869158878503,720.0
np10_nt15_0,55.72105263157895,8.966736842105263,1080.0
np10_nt15_0,58.00787401574803,19.183070866141733,1440.0
np10_nt15_0,2.0357142857142856,3.042857142857143,1800.0
np10_nt15_0,118.9640522875817,59.34950980392157,2160.0
np10_nt15_0,55.928825622775804,21.253523131672598,2520.0
np10_nt15_0,44.55625,9.471124999999999,2880.0
np10_nt15_0,87.61513157894737,23.08828947368421,3240.0
np10_nt15_0,167.58055555555555,51.55455555555555,3600.0
np11_nt14_0,39.525252525252526,15.553535353535352,360.0
np11_nt14_0,22.88888888888889,9.589713261648747,720.0
np11_nt14_0,55.666666666666664,7.706607142857143,1080.0
np11_nt14_0,5.901960784313726,2.105294117647059,1440.0
np11_nt14_0,10.584269662921349,2.526629213483146,1800.0
np11_nt14_0,39.581896551724135,22.801422413793105,2160.0
np11_nt14_0,50.77272727272727,14.10805194805195,2520.0
np11_nt14_0,46.07373271889401,15.139953917050692,2880.0
np11_nt14_0,40.47159090909091,14.398522727272727,3240.0
np11_nt14_0,44.01731601731602,7.247445887445887,3600.0
np12_nt13_0,51.916666666666664,3.359545454545455,360.0
np12_nt13_0,42.422077922077925,7.037337662337662,720.0
np12_nt13_0,14.416666666666666,3.9563333333333333,1080.0
np12_nt13_0,49.39473684210526,4.945,1440.0
np12_nt13_0,42.892682926829266,12.965560975609757,1800.0
np12_nt13_0,109.58823529411765,12.750056022408963,2160.0
np12_nt13_0,113.97637795275591,5.146614173228347,2520.0
np12_nt13_0,43.4228855721393,7.443532338308458,2880.0
np12_nt13_0,58.12643678160919,13.613821839080458,3240.0
np12_nt13_0,65.35121951219512,11.680634146341465,3600.0
np13_nt13_0,2.3,1.7289999999999999,360.0
np13_nt13_0,4.093023255813954,3.9090697674418604,720.0
np13_nt13_0,14.093023255813954,6.128488372093023,1080.0
np13_nt13_0,50.23255813953488,7.09013953488372,1440.0
np13_nt13_0,175.47368421052633,18.592583732057417,1800.0
np13_nt13_0,19.248062015503876,4.0273643410852715,2160.0
np13_nt13_0,14.88888888888889,3.802222222222222,2520.0
